Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.ET.A25N.01A	0.791116983783542	0.866928431200942
TCGA.DJ.A1QO.01A	0.78151824602823	0.859242468169149
TCGA.EL.A3MZ.01A	0.78220762626601	0.864421650935337
TCGA.EL.A3H7.01A	0.790164133888169	0.842395112311545
TCGA.J8.A3O1.01A	0.753452649370262	0.862784467180457
TCGA.DJ.A2PN.01A	0.788292315284756	0.898092551355528
TCGA.FE.A239.01A	0.844976750659123	0.845384678356855
TCGA.DJ.A1QF.01A	0.768538376583154	0.857649561432237
TCGA.KS.A4I3.01A	0.791839771764068	0.856902728845631
TCGA.DJ.A2PY.01A	0.780008195638817	0.881561284272122
TCGA.DE.A4M8.01A	0.76156750670875	0.862189296621987
TCGA.EM.A22L.01A	0.820490521334721	0.897462340148922
TCGA.EL.A3H8.01A	0.774872819120257	0.86706603813712
TCGA.EL.A3CO.01A	0.792176635223565	0.867250131990487
TCGA.EL.A3GO.01A	0.776376437142346	0.859312735314116
TCGA.FE.A3PC.01A	0.787927672961003	0.857255499001003
TCGA.EM.A3SU.06A	0.802217794666085	0.894995001214415
TCGA.E8.A432.01A	0.769350035731765	0.866418077882919
TCGA.BJ.A0ZE.01A	0.821730355367881	0.876497948027022
TCGA.EM.A3FQ.01A	0.798047364208774	0.860180984752635
TCGA.FE.A23A.01A	0.775999582479469	0.891509928179797
TCGA.CE.A482.01A	0.780637721999095	0.88079153150677
TCGA.EL.A4K1.01A	0.779338618350274	0.844523705172015
TCGA.DJ.A3VF.01A	0.781752376537254	0.875246065611573
TCGA.EM.A3SU.01A	0.775007061469268	0.872626581873628
TCGA.E8.A44K.01A	0.787161545983053	0.86397846794809
TCGA.BJ.A18Y.01A	0.793593563441654	0.831934806719583
TCGA.DJ.A4UT.01A	0.790428155076661	0.869036351421577
TCGA.DJ.A2Q3.01A	0.78670720228862	0.880612221786348
TCGA.DJ.A2QC.01A	0.774738393296729	0.87814247868022
TCGA.EM.A2CR.01A	0.780658044917705	0.877037079348801
TCGA.DJ.A3UP.01A	0.788109906640378	0.878021597114878
TCGA.EM.A1CT.01A	0.799589905975285	0.819300464200419
TCGA.DJ.A4UQ.01A	0.795554743272857	0.880117636761342
TCGA.BJ.A3PT.01A	0.808418054420744	0.896597255502572
TCGA.EM.A3O3.01A	0.738008916009788	0.857822314189855
TCGA.ET.A25K.01A	0.778595385885259	0.866377824361883
TCGA.DJ.A2PR.01A	0.782509275398155	0.883361662868007
TCGA.EM.A2CM.01A	0.820283173946356	0.881486832366022
TCGA.EL.A3GZ.01A	0.776580737039479	0.901106226849324
TCGA.EL.A3CP.01A	0.7741946685602	0.876567346397778
TCGA.BJ.A0Z3.01A	0.788346221848412	0.874733435875072
TCGA.ET.A39I.01A	0.80056512259153	0.877055971265775
TCGA.DJ.A13W.01A	0.817013225345961	0.866078761283583
TCGA.IM.A3EB.01A	0.775254346770831	0.875319079649234
TCGA.DE.A0XZ.01A	0.769334670134079	0.881413121164714
TCGA.EL.A3ZO.01A	0.769653455463142	0.865991374472509
TCGA.DJ.A1QI.01A	0.799151737568097	0.870429491743001
TCGA.EL.A3ZK.01A	0.778985171293027	0.820700788675972
TCGA.EL.A3CN.01A	0.779061534532325	0.865120572199781
TCGA.EM.A4FH.01A	0.806191026831665	0.863314749553441
TCGA.ET.A2N4.01A	0.792637272596417	0.871419263965974
TCGA.ET.A3DS.01A	0.79714406425579	0.851938490696402
TCGA.EM.A1YA.01A	0.803528967253947	0.878819904328055
TCGA.BJ.A28S.01A	0.788954832274043	0.88634834821589
TCGA.FY.A3RA.01A	0.784918720814185	0.86677785858436
TCGA.EM.A2CU.01A	0.788924086419803	0.875477337111208
TCGA.EM.A4FV.01A	0.791438567067048	0.855337110214146
TCGA.J8.A42S.01A	0.789448416944119	0.835464418611972
TCGA.BJ.A45J.01A	0.78863474232609	0.891474031612122
TCGA.BJ.A28Z.01A	0.770623913303862	0.871428769648882
TCGA.ET.A40Q.01A	0.788147155536988	0.856720482921346
TCGA.FY.A4B0.01A	0.812942291389653	0.866803382239829
TCGA.EM.A2CS.01A	0.764244875150772	0.837827473678335
TCGA.EM.A2CK.01A	0.806468487516824	0.839884888321065
TCGA.BJ.A45H.01A	0.797507572094218	0.884224306858372
TCGA.DJ.A2Q7.01A	0.775034641428805	0.861094858445893
TCGA.ET.A39T.01A	0.807768846743186	0.872094973869285
TCGA.DE.A69K.01A	0.785752228496449	0.886512970295331
TCGA.ET.A2N5.01A	0.788892488372623	0.906033775830552
TCGA.EM.A2P0.01A	0.789026023599818	0.885779231396724
TCGA.GE.A2C6.01A	0.776283119495039	0.858621955663127
TCGA.FY.A3W9.01A	0.831830106621365	0.87041534509143
TCGA.EL.A3GX.01A	0.764973939122284	0.834828951950982
TCGA.FY.A76V.01A	0.789724842748456	0.869894651060755
TCGA.DO.A2HM.01B	0.783146709914003	0.893134190604217
TCGA.DE.A4MC.01A	0.783850360976091	0.810781916026058
TCGA.DE.A4M9.01A	0.779880393655812	0.82589025400791
TCGA.FK.A3SB.01A	0.786991757174821	0.871263241158332
TCGA.DJ.A13U.01A	0.798923961572336	0.888405562890146
TCGA.DE.A4MA.01A	0.785160364552406	0.853530670231269
TCGA.FY.A3R6.01A	0.78318343781436	0.888511414061473
TCGA.EL.A3CX.01A	0.795028186774202	0.896374087885509
TCGA.EM.A2P1.06A	0.778622242970458	0.862353891949524
TCGA.EL.A3T1.01A	0.733037477460696	0.856255631932913
TCGA.DJ.A3UT.01A	0.793332583205322	0.900897798116316
TCGA.ET.A39R.01A	0.781730910850479	0.902367821496052
TCGA.J8.A3YH.01A	0.794462862848016	0.901180934769625
TCGA.CE.A485.01A	0.801248105528651	0.888452280520001
TCGA.ET.A3DT.01A	0.78713154247662	0.860823420058266
TCGA.EL.A3TB.01A	0.79818352342292	0.846828048691624
TCGA.CE.A13K.01A	0.800317813431764	0.87035100573956
TCGA.EL.A3N3.01A	0.770986356361587	0.861010781303822
TCGA.J8.A3O2.01A	0.798673345576806	0.86895043159511
TCGA.EL.A3H2.01A	0.801342580860658	0.859653389678653
TCGA.EL.A3ZM.01A	0.722444547303751	0.850409539738606
TCGA.DJ.A2Q9.01A	0.765949394565166	0.858047742390935
TCGA.DJ.A2PP.01A	0.828463482721198	0.881050591653799
TCGA.DE.A3KN.01A	0.776312044095042	0.850040081540421
TCGA.DJ.A13T.01A	0.771149960221054	0.879393680155803
TCGA.EM.A3AL.01A	0.80549733055885	0.867769637295584
TCGA.ET.A25R.01A	0.769304283145438	0.82383113004251
TCGA.ET.A3DO.01A	0.770608279368664	0.86949016642399
TCGA.EL.A3ZH.01A	0.795950440202208	0.860296291346444
TCGA.ET.A25P.01A	0.780847967118764	0.870108413400312
TCGA.EM.A4FM.01A	0.759810747258534	0.855037090983976
TCGA.ET.A25I.01A	0.792728467642264	0.873380811554786
TCGA.CE.A3MD.01A	0.787086432265262	0.880812260230333
TCGA.DJ.A2Q5.01A	0.772815865786966	0.87598569691924
TCGA.DO.A1JZ.01A	0.789917288722795	0.862082642260527
TCGA.DJ.A3VI.01A	0.763536978881716	0.877526984002215
TCGA.EM.A22P.01A	0.785614314574064	0.868057386204027
TCGA.EL.A3ZN.01A	0.791152694700174	0.866956265601981
TCGA.E8.A437.01A	0.790603139610848	0.834011809698343
TCGA.EM.A2OZ.01A	0.770588611503463	0.840128247975151
TCGA.ET.A2N0.01A	0.783997406100597	0.893476083868944
TCGA.EL.A3CR.01A	0.767416792697478	0.875301749807423
TCGA.EM.A3OA.01A	0.832639141951461	0.868434645139393
TCGA.DJ.A3VA.01A	0.789001658061602	0.828439897717463
TCGA.EM.A3O9.01A	0.803102128368923	0.888807065306135
TCGA.EL.A3ZQ.01A	0.783962537593044	0.869375768744385
TCGA.DJ.A1QM.01A	0.797607714572827	0.874897233095068
TCGA.FE.A3PD.01A	0.783961747531925	0.876508981601519
TCGA.ET.A3BN.01A	0.784920217952253	0.868733773122595
TCGA.BJ.A45E.01A	0.737965690850697	0.878926915113933
TCGA.ET.A3BU.01A	0.781213045483098	0.88049662965098
TCGA.ET.A3DW.01A	0.805768578746936	0.881333202259128
TCGA.EM.A2CN.01A	0.793590921667919	0.880086821662401
TCGA.FY.A40N.01A	0.779267587871049	0.866018225494266
TCGA.FY.A3ON.01A	0.785509526508751	0.839897852447126
TCGA.EL.A3CT.01A	0.780171569457057	0.853909301122296
TCGA.E8.A242.01A	0.785259877050174	0.862850711019024
TCGA.BJ.A0ZA.01A	0.82195468769088	0.863348014135222
TCGA.EM.A1CU.01A	0.788681303311935	0.863115946001976
TCGA.FY.A3WA.01A	0.763922720469868	0.875205745116069
TCGA.IM.A41Y.01A	0.779237416088206	0.884369100334753
TCGA.FY.A3I5.01B	0.810173478507264	0.866929033773383
TCGA.ET.A2MX.01A	0.775671534079	0.862837233505565
TCGA.EM.A3FN.01A	0.81413430097533	0.889399021538123
TCGA.EL.A3D4.01A	0.781845004042491	0.878823316687043
TCGA.J8.A3O0.01A	0.799221372145243	0.858862278617803
TCGA.DJ.A2PV.01A	0.763300365356126	0.882118824769888
TCGA.EM.A3AN.01A	0.779495048554203	0.882941383227601
TCGA.FY.A40K.01A	0.776030482771314	0.867574545812346
TCGA.EM.A3FM.01A	0.78693228795368	0.805466540280342
TCGA.EL.A3H1.01A	0.818171788833113	0.843365802531227
TCGA.ET.A3BP.01A	0.79665731495033	0.875103512038263
TCGA.EM.A4FR.01A	0.786747061441993	0.839536216663289
TCGA.EM.A22M.01A	0.754898770581795	0.870449266332421
TCGA.DJ.A3VK.01A	0.811983413153245	0.897261626253512
TCGA.EM.A3SY.01A	0.788724301409954	0.914030857299525
TCGA.IM.A41Z.01A	0.819036651944072	0.824424771959581
TCGA.DJ.A4UW.01A	0.78365014651459	0.854923889460873
TCGA.E8.A2EA.01A	0.782065305807862	0.898979815697655
TCGA.ET.A3DR.01A	0.800033395024542	0.859072253703741
TCGA.ET.A2N3.01B	0.819914249599504	0.863043282377498
TCGA.J8.A3YG.01A	0.799855868263239	0.878051390625694
TCGA.L6.A4EU.01A	0.783524599640454	0.885255205282462
TCGA.FY.A3NN.01A	0.803067173557325	0.844878293938644
TCGA.DJ.A2QB.01A	0.797668760868342	0.882021665748957
TCGA.ET.A3DV.01A	0.792491549756241	0.85767809900414
TCGA.BJ.A192.01A	0.784814401151718	0.859388945037113
TCGA.EM.A4FF.01A	0.765675430801881	0.870952160132682
TCGA.DJ.A3V0.01A	0.785465208009258	0.881859166645278
TCGA.EL.A3D1.01A	0.796349292780766	0.838875430524375
TCGA.BJ.A45G.01A	0.81077745249936	0.869573890814548
TCGA.BJ.A28V.01A	0.809495857821346	0.842657095495736
TCGA.EM.A2P2.01A	0.803434616974041	0.850221868283659
TCGA.H2.A3RI.01A	0.78581285852115	0.88053195774286
TCGA.ET.A3DU.01A	0.75945541939341	0.889675694344243
TCGA.DE.A0Y3.01B	0.781440791955582	0.878363186873963
TCGA.QD.A8IV.01A	0.78638095192525	0.890067455714082
TCGA.FY.A3BL.01A	0.773777170824075	0.865954362871995
TCGA.E8.A415.01A	0.79318434150427	0.860198427699564
TCGA.FY.A3R8.01A	0.764443793877356	0.867555864744553
TCGA.FE.A235.01A	0.781896588402713	0.825141319150309
TCGA.DJ.A4UR.01A	0.80785400896319	0.859277312287136
TCGA.BJ.A45I.01A	0.785347780208688	0.883011838244252
TCGA.EM.A2CT.01A	0.810800781740512	0.879432539411631
TCGA.J8.A3YE.01A	0.807627978326838	0.881558245007022
TCGA.DJ.A3VL.01A	0.790508418097159	0.858491476068668
TCGA.EM.A2P3.01A	0.786922540357575	0.875657317492301
TCGA.DJ.A1QG.01A	0.801883780558893	0.868081724199925
TCGA.EL.A3GW.01A	0.800680902394018	0.836768497101538
TCGA.DJ.A13P.01A	0.805643777360168	0.86328688858862
TCGA.EM.A3FL.01A	0.79561328939762	0.87418209459521
TCGA.FY.A3I4.01A	0.787057487534307	0.848290409760368
TCGA.IM.A3ED.01A	0.766707485184635	0.879210332661976
TCGA.EM.A3ST.01A	0.799972198653188	0.880895933924721
TCGA.E8.A413.01A	0.792893077086391	0.873286340288206
TCGA.EM.A3AJ.01A	0.768119911239295	0.84664957280795
TCGA.L6.A4EQ.01A	0.778300412370632	0.852806909136991
TCGA.FY.A3R9.01A	0.795233820152831	0.885788222843842
TCGA.DJ.A3UO.01A	0.793390710268037	0.882984853461036
TCGA.EL.A4K7.01A	0.771932816050241	0.870357871292877
TCGA.DJ.A1QE.01A	0.776666878831451	0.880289868788721
TCGA.BJ.A0ZB.01A	0.757126605427293	0.878421645871694
TCGA.BJ.A45F.01A	0.812852960638134	0.884830318978683
TCGA.ET.A39S.01A	0.789215448547393	0.882225201916517
TCGA.EL.A3GU.01A	0.798257218612538	0.853174177980843
TCGA.FE.A238.01A	0.773678490645461	0.834042767812153
TCGA.EM.A22K.01A	0.804530994529279	0.894433908837226
TCGA.E3.A3DY.01A	0.776543210917839	0.884419592634636
TCGA.4C.A93U.01A	0.713494717214683	0.856875469601263
TCGA.EL.A3H4.01A	0.791625195437556	0.848830177468474
TCGA.EL.A3ZL.01A	0.774633312223584	0.882288909450496
TCGA.EM.A4FO.01A	0.782469289381267	0.864639823417168
TCGA.FE.A234.01A	0.783138663016095	0.889404932364373
TCGA.BJ.A2P4.01A	0.790685780155096	0.885867727025054
TCGA.DJ.A3VJ.01A	0.792965718376552	0.832533451262409
TCGA.KS.A4I5.01A	0.773601965089236	0.851886091589745
TCGA.EL.A3GV.01A	0.777765651192963	0.847533299472266
TCGA.FE.A233.01A	0.747288569699154	0.570541360491187
TCGA.ET.A2N1.01A	0.788611900611558	0.866760168491696
TCGA.BJ.A45D.01A	0.790785788701056	0.891413506501349
TCGA.EL.A3ZP.01A	0.805691614458397	0.874552935320916
TCGA.E8.A418.01A	0.76588216068558	0.836010657286475
TCGA.MK.A4N7.01A	0.778488323978397	0.847332519741211
TCGA.E8.A438.01A	0.792134310886708	0.886429065828576
TCGA.DJ.A2PQ.01A	0.787478398744619	0.871059101856098
TCGA.EM.A22I.01A	0.793459019157311	0.872117078859062
TCGA.E8.A3X7.01A	0.804497080171385	0.891377565118022
TCGA.EL.A3MW.01A	0.790951453381532	0.848282785452205
TCGA.E3.A3E2.01A	0.771195063009282	0.868573584121628
TCGA.BJ.A0YZ.01A	0.778181095092914	0.860499847771145
TCGA.E8.A434.01A	0.802726243763436	0.843457405216219
TCGA.E8.A2JQ.01A	0.75937356225605	0.835729328014473
TCGA.FY.A3NM.01A	0.795734458354884	0.860711984178483
TCGA.EM.A4FN.01A	0.779054802111772	0.875301426880466
TCGA.ET.A3DQ.01A	0.790185707632342	0.867076100438607
TCGA.BJ.A0Z2.01A	0.800374594848494	0.879645367739734
TCGA.EL.A3CV.01A	0.790431143285942	0.866250450077538
TCGA.DJ.A2Q8.01A	0.792321793281228	0.87848695617566
TCGA.BJ.A2NA.01A	0.786098361764352	0.87840207450881
TCGA.BJ.A3PR.01A	0.768301256228392	0.857911164568412
TCGA.BJ.A28W.01A	0.792044375481021	0.878207327685198
TCGA.EM.A3FQ.06A	0.781102498737337	0.867150866924688
TCGA.DJ.A3UZ.01A	0.796476335503356	0.908537851432216
TCGA.BJ.A28T.01A	0.777604727587154	0.846847563102909
TCGA.DJ.A4V0.01A	0.790913492381108	0.859503525009113
TCGA.DJ.A3V4.01A	0.789226094652098	0.89537318094199
TCGA.BJ.A291.01A	0.779598300142185	0.85217379876266
TCGA.DJ.A3UU.01A	0.795878677221445	0.869440207833115
TCGA.J8.A3YF.01A	0.764912591287082	0.86401814474781
TCGA.J8.A3O2.06A	0.779995350328318	0.861108530815398
TCGA.FY.A3NP.01A	0.812861807625778	0.849804288189417
TCGA.EM.A1YC.01A	0.791918232638352	0.872833904790371
TCGA.EM.A3SZ.01A	0.794839745927079	0.886331111977394
TCGA.BJ.A18Z.01A	0.796761637541517	0.852822361291593
TCGA.EM.A4FK.01A	0.807756506365649	0.889105066706364
TCGA.FE.A3PA.01A	0.785800805724365	0.835936588533682
TCGA.EM.A3FK.01A	0.797714950001542	0.857465643599144
TCGA.BJ.A0Z5.01A	0.792429952741702	0.887940944461533
TCGA.EL.A3GY.01A	0.786779618970897	0.82155936590202
TCGA.DJ.A2PU.01A	0.779978676758316	0.892034470707417
TCGA.EM.A3AO.01A	0.79506538949107	0.855972519497046
TCGA.BJ.A2N9.01A	0.799585809088457	0.875576086331499
TCGA.DJ.A1QN.01A	0.801312940062697	0.902163025717155
TCGA.DE.A7U5.01A	0.788623709516997	0.867958722799766
TCGA.KS.A41J.01A	0.779637080380008	0.861389000119047
TCGA.EL.A3D6.01A	0.777662272255696	0.860678986574248
TCGA.ET.A40R.01A	0.786108301625786	0.823648729931467
TCGA.MK.A4N9.01A	0.776786039723817	0.886985700074127
TCGA.E8.A414.01A	0.784465689162281	0.863492640212916
TCGA.EM.A3FR.01A	0.820706651979369	0.874597426898239
TCGA.EM.A2CP.01A	0.785695654217083	0.895305621764659
TCGA.ET.A40T.01A	0.801444974105208	0.878294894385892
TCGA.E8.A44M.01A	0.783121935861022	0.874050504700493
TCGA.DJ.A3V9.01A	0.797434260517786	0.866727310051835
TCGA.DJ.A3UV.01A	0.789983781846951	0.8631510276017
TCGA.EL.A3H3.01A	0.765910224893715	0.875660552994911
TCGA.DJ.A3UQ.01A	0.777190454289762	0.871168822505199
TCGA.BJ.A0ZF.01A	0.790222671085699	0.846640839829051
TCGA.DJ.A2PT.01A	0.776311306660915	0.878240969415743
TCGA.FK.A3SD.01A	0.815903898957688	0.865720026991126
TCGA.DJ.A3V6.01A	0.796137563837396	0.902200572005019
TCGA.FY.A40L.01A	0.779614692975412	0.874296861802163
TCGA.J8.A4HW.01A	0.778584154371778	0.85355382294898
TCGA.EL.A3D5.01A	0.757483154047402	0.846163834797835
TCGA.DJ.A3UW.01A	0.76229812441112	0.864559718004256
TCGA.EL.A3D0.01A	0.755655274301454	0.847825214776519
TCGA.J8.A3NZ.01A	0.766804893947787	0.861561899260294
TCGA.L6.A4ET.01A	0.776310985217454	0.862075411669976
TCGA.ET.A3BO.01A	0.781829982817341	0.878591406474284
TCGA.EL.A4K4.01A	0.780901623774642	0.857579831242579
TCGA.DJ.A3UY.01A	0.79316435792409	0.856792264929191
TCGA.ET.A3BV.01A	0.778441674947031	0.875944140413504
TCGA.DJ.A1QH.01A	0.781846264545403	0.854366004201184
TCGA.EM.A2CO.01A	0.798608221513574	0.880041230327974
TCGA.FE.A3PB.01A	0.79410313516342	0.879628389908841
TCGA.BJ.A190.01A	0.798100241611232	0.869514049145456
TCGA.EL.A4K0.01A	0.78920119579673	0.871116064538132
TCGA.EM.A1CW.01A	0.805900592165565	0.872160710011019
TCGA.MK.A84Z.01A	0.812878844900551	0.892281149614216
TCGA.EM.A2CL.01A	0.819527292817958	0.876100276102117
TCGA.H2.A2K9.01A	0.826286293481213	0.886950370773402
TCGA.J8.A4HY.01A	0.77384880190528	0.877418836528379
TCGA.ET.A4KQ.01A	0.779348284796075	0.874239234769902
TCGA.EL.A3ZG.01A	0.799147602607443	0.876081969767375
TCGA.CE.A481.01A	0.786286111941071	0.888690039339836
TCGA.E3.A3E5.01A	0.785927785310419	0.868101395076064
TCGA.EL.A3H5.01A	0.748805945118161	0.862859986959685
TCGA.EM.A3AK.01A	0.785488522054238	0.829914109166981
TCGA.ET.A39P.01A	0.80053184564532	0.885932238985745
TCGA.ET.A25L.01A	0.772997888781387	0.873018818437063
TCGA.KS.A41L.01A	0.798844377793396	0.822467439889449
TCGA.EL.A4JW.01A	0.795149762327091	0.82719994907958
TCGA.J8.A3YD.01A	0.804363547513745	0.878754336833632
TCGA.EM.A4FQ.01A	0.769069422970736	0.856339442475461
TCGA.EM.A2OV.01A	0.797248074069461	0.853334242633224
TCGA.E3.A3DZ.01A	0.794686604201724	0.870463105909577
TCGA.DJ.A2PZ.01A	0.790938751407776	0.883299949432334
TCGA.E3.A3E0.01A	0.798082809783673	0.81959491693007
TCGA.EL.A3CL.01A	0.776317731808174	0.872036047451202
TCGA.EL.A3T3.01A	0.793929570941764	0.907440124017847
TCGA.EL.A3ZT.01A	0.784719992075182	0.880796649440086
TCGA.EM.A3AI.01A	0.77990007013621	0.826327715961328
TCGA.DJ.A3V3.01A	0.800048958315748	0.888815916153685
TCGA.BJ.A0ZC.01A	0.810083973661798	0.869971496782121
TCGA.EM.A22O.01A	0.797871866881344	0.887122344925659
TCGA.DE.A0Y2.01A	0.794295547854916	0.865158903310188
TCGA.EM.A3AR.01A	0.79450056685776	0.863325963355744
TCGA.EM.A2CQ.01A	0.802571831204855	0.880786132432621
TCGA.DJ.A3US.01A	0.792508302461712	0.880722692525832
TCGA.BJ.A2N8.01A	0.779357744739791	0.851534099313073
TCGA.EM.A2CS.06A	0.764026431892629	0.865014537192292
TCGA.FY.A40M.01A	0.792193673141991	0.880919666051661
TCGA.EL.A3CU.01A	0.782355249582478	0.859090399318874
TCGA.EM.A1CV.01A	0.77113607655438	0.857743613206168
TCGA.KS.A41I.01A	0.78515318854566	0.863069203609985
TCGA.DJ.A13O.01A	0.803019335529666	0.890667376642301
TCGA.EL.A3MY.01A	0.787865580988054	0.883114059554904
TCGA.DE.A2OL.01A	0.812073523120786	0.88660750798423
TCGA.DJ.A4UL.01A	0.78386651765827	0.854736555928412
TCGA.DJ.A3V2.01A	0.800451879090345	0.88417081137347
TCGA.ET.A40P.01A	0.802992917160572	0.85759287652465
TCGA.FE.A22Z.01A	0.732625284917365	0.799567688071034
TCGA.ET.A25M.01A	0.789055520070024	0.848688970479795
TCGA.FK.A3SG.01A	0.791736166510105	0.864567987968602
TCGA.H2.A421.01A	0.777664504124623	0.867302928800914
TCGA.CE.A483.01A	0.778456215023506	0.872043293181448
TCGA.IM.A3U2.01A	0.744687399526352	0.872889789563648
TCGA.DJ.A4V5.01A	0.785139643840212	0.884609574718855
TCGA.BJ.A0ZH.01A	0.788235377179597	0.862540186450147
TCGA.BJ.A0Z9.01A	0.797374991444402	0.87783959571514
TCGA.ET.A39N.01A	0.692434682630197	0.858664260103868
TCGA.DJ.A2Q0.01A	0.766716235466416	0.83440782601684
TCGA.KS.A4ID.01A	0.784332952363924	0.864879649679549
TCGA.H2.A422.01A	0.797933518302842	0.863526165544949
TCGA.DJ.A13S.01A	0.813287607435732	0.864068162060056
TCGA.EL.A3T6.01A	0.785262786593099	0.86689453339424
TCGA.EL.A3T8.01A	0.778428823271973	0.90691642108388
TCGA.EL.A3ZR.01A	0.79956713269399	0.857320133014815
TCGA.EM.A2OX.01A	0.782189289963923	0.873739011357005
TCGA.DJ.A13V.01A	0.790243663869246	0.867393104397185
TCGA.EM.A3O8.01A	0.790678235066488	0.86258443789267
TCGA.DJ.A1QQ.01A	0.7912543430264	0.87786684005143
TCGA.DE.A69J.01A	0.773824110594504	0.886405847854227
TCGA.J8.A3YH.06A	0.791891284238706	0.881424096659204
TCGA.BJ.A45C.01A	0.81013731383769	0.881626227258272
TCGA.DJ.A2Q2.01A	0.801552095608295	0.901195709496126
TCGA.BJ.A0ZG.01A	0.800743412416714	0.851025058491276
TCGA.EM.A2OW.01A	0.792482976318628	0.866448062339309
TCGA.DJ.A3V8.01A	0.796121772119254	0.862910692054571
