Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.V5.A7RE.01A	0.602277151033244	0.758319299755975
TCGA.LN.A4A2.01A	0.689962773916989	0.735120795684657
TCGA.2H.A9GF.01A	0.634587761557197	0.782461130055194
TCGA.L5.A8NQ.01A	0.735770885781185	0.806385739946345
TCGA.L5.A43M.01A	0.770166095128131	0.801886863983342
TCGA.IG.A4QT.01A	0.766428571860047	0.899942821955681
TCGA.LN.A49L.01A	0.708356034003416	0.737997818169665
TCGA.V5.AASV.01A	0.563603963551158	0.812689475419034
TCGA.V5.AASX.01A	0.694436813280841	0.859927308694201
TCGA.R6.A8W5.01B	0.643487624151792	0.821347918645227
TCGA.LN.A4A6.01A	0.600941685508183	0.729549270614248
TCGA.S8.A6BV.01A	0.754433767608379	0.760506494386325
TCGA.2H.A9GL.01A	0.672234773584922	0.862548550086414
TCGA.JY.A6FD.01A	0.662892613162912	0.739936404233073
TCGA.IG.A5S3.01A	0.739817571048255	0.800709221205938
TCGA.LN.A9FQ.01A	0.771142260614479	0.903049473495726
TCGA.L5.A4OR.01A	0.570087891556224	0.762123337989888
TCGA.Z6.A8JE.01A	0.656137590516597	0.750511471875224
TCGA.Z6.A9VB.01A	0.670869858037302	0.711313352701119
TCGA.L5.A43J.01A	0.741581775817483	0.773087083680182
TCGA.JY.A6FG.01A	0.55365213080909	0.687042406514314
TCGA.LN.A49R.01A	0.657457928151397	0.719042074294975
TCGA.IG.A625.01A	0.698632541558331	0.735120383952979
TCGA.IG.A97H.01A	0.734210256880775	0.823719834647085
TCGA.IG.A4P3.01A	0.711720151934279	0.776623094850291
TCGA.S8.A6BW.01A	0.73296759220529	0.730725221877708
TCGA.VR.A8EW.01A	0.660605089580375	0.675964715180815
TCGA.XP.A8T8.01A	0.680899847020877	0.742798282354447
TCGA.IG.A3I8.01A	0.699953148451329	0.79131231714446
TCGA.V5.A7RC.06A	0.783775090437693	0.707094565352173
TCGA.L5.A4OP.01A	0.679741342200571	0.79649921444153
TCGA.JY.A938.01A	0.765860245051706	0.881199595476382
TCGA.VR.AA7I.01A	0.712600670078706	0.776507352417246
TCGA.L5.A43C.01A	0.703326386973009	0.830316389099733
TCGA.L5.A4OU.01A	0.755934428492552	0.799654037917329
TCGA.LN.A4MR.01A	0.671115096936051	0.761241659892828
TCGA.L5.A4ON.01A	0.655533076796114	0.800857569740971
TCGA.LN.A9FO.01A	0.670212744626077	0.719323821030547
TCGA.2H.A9GI.01A	0.66535248991709	0.858081142702023
TCGA.L5.A8NW.01A	0.65387927988136	0.833856776523019
TCGA.L5.A4OS.01A	0.726431818225499	0.794602479047146
TCGA.VR.A8EP.01A	0.641445470628599	0.72070251394446
TCGA.ZR.A9CJ.01B	0.682515614877228	0.855360654330531
TCGA.VR.AA4G.01A	0.635469169005684	0.77106959758022
TCGA.L5.A4OG.01A	0.659770770944317	0.812741743206297
TCGA.2H.A9GJ.01A	0.529131125630361	0.680957149529634
TCGA.KH.A6WC.01A	0.746299303484803	0.834064235873825
TCGA.2H.A9GQ.01A	0.582043330310807	0.702683320732301
TCGA.L5.A891.01A	0.559735311483253	0.654877497204217
TCGA.XP.A8T6.01A	0.68807963014184	0.689915313884405
TCGA.L5.A893.01A	0.718807661847457	0.846597493862755
TCGA.LN.A4MQ.01A	0.762357432876923	0.741380167681494
TCGA.LN.A8I0.01A	0.70234026201495	0.759524205899383
TCGA.IC.A6RF.01A	0.622497133672896	0.81733956088773
TCGA.IG.A51D.01A	0.68849889221823	0.740765673900722
TCGA.L5.A88T.01A	0.751552063016818	0.824958971143431
TCGA.LN.A8I1.01A	0.692419147825359	0.624586656830572
TCGA.L5.A8NI.01A	0.669902803060935	0.797474128503372
TCGA.Q9.A6FU.01A	0.67956501278799	0.672732013591808
TCGA.L5.A8NN.01A	0.658255929037568	0.773935541137795
TCGA.IG.A3QL.01A	0.710032007292177	0.753088539019709
TCGA.Q9.A6FW.01A	0.722587114617812	0.722973947496739
TCGA.LN.A49K.01A	0.727677398790515	0.762564436411391
TCGA.LN.A7HV.01A	0.6471213866047	0.710629148441756
TCGA.L5.A8NS.01A	0.66390812961701	0.860814011691823
TCGA.LN.A4A1.01A	0.660767756686911	0.778539384474956
TCGA.R6.A6XG.01B	0.715213481472874	0.768271090851644
TCGA.LN.A4A5.01A	0.771070237199174	0.764745038626941
TCGA.L5.A8NK.01A	0.703142293539766	0.832647189932571
TCGA.IG.A3Y9.01A	0.71849876609642	0.769402807328198
TCGA.L5.A4OO.01A	0.709775022022514	0.812210390582919
TCGA.L5.A88Z.01A	0.711985612937151	0.781844292604174
TCGA.R6.A8WG.01A	0.544420228618871	0.735133062663593
TCGA.IC.A6RE.01A	0.662912702113179	0.812764445222673
TCGA.L7.A56G.01A	0.668949606214648	0.698475692236985
TCGA.L5.A8NT.01A	0.671465001656077	0.870863444940967
TCGA.R6.A6Y0.01B	0.697731759834965	0.797965253625393
TCGA.LN.A7HY.01A	0.702860142594503	0.721479307350536
TCGA.JY.A6F8.01A	0.663680187341864	0.819138734260449
TCGA.R6.A8WC.01A	0.564014411542316	0.773509482737939
TCGA.L5.A8NL.01A	0.718568277279342	0.863231551964758
TCGA.V5.A7RC.01B	0.759739954688177	0.63151433695098
TCGA.V5.AASW.01A	0.644912983420498	0.803142055453492
TCGA.IG.A8O2.01A	0.605090655338582	0.654025256053215
TCGA.JY.A93F.01A	0.542015876673552	0.79479375253271
TCGA.LN.A49N.01A	0.693460513543548	0.774157032205549
TCGA.LN.A8HZ.01A	0.68013077421618	0.688939944539712
TCGA.LN.A49M.01A	0.625534285448852	0.680882249864814
TCGA.L5.A88V.01A	0.732012522357245	0.847084928824406
TCGA.L5.A4OJ.01A	0.606502259284635	0.8072873524091
TCGA.2H.A9GO.01A	0.608575840531498	0.754658163172758
TCGA.R6.A6L4.01A	0.752944478833036	0.72337218527421
TCGA.R6.A8W8.01B	0.614268700192548	0.802028364797032
TCGA.VR.A8EZ.01A	0.710421253818974	0.714969156116038
TCGA.LN.A49S.01A	0.64206183012195	0.748522129755752
TCGA.LN.A4A4.01A	0.624192348034073	0.71891742845146
