Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.A2.A0EN.01A	0.761333843896167	0.883364822200266
TCGA.E9.A1RC.01A	0.77351473144611	0.778574928884346
TCGA.A8.A08O.01A	0.727467436413923	0.863288167682342
TCGA.B6.A0I1.01A	0.626068966923398	0.692386131538897
TCGA.D8.A1XF.01A	0.839722710518916	0.876989894850335
TCGA.E9.A1R6.01A	0.749626615523167	0.866366082006066
TCGA.B6.A401.01A	0.737772800408746	0.840628490381039
TCGA.E2.A56Z.01A	0.686814606349343	0.838842015130826
TCGA.AN.A0XL.01A	0.660582623065922	0.774172218103739
TCGA.D8.A1XJ.01A	0.771342889797253	0.85718049003343
TCGA.E2.A570.01A	0.766513249699533	0.867556612659453
TCGA.A2.A1FV.01A	0.726178385612238	0.810065359741464
TCGA.E2.A1LA.01A	0.663778754566551	0.823098624605378
TCGA.B6.A0RV.01A	0.785424458031739	0.901862002378348
TCGA.D8.A1JT.01A	0.689133205211018	0.82349702956702
TCGA.AR.A0TU.01A	0.789732987508398	0.939895231046011
TCGA.D8.A1Y0.01A	0.740856437610187	0.839371953819273
TCGA.D8.A1X7.01A	0.700592950660402	0.828695192194307
TCGA.E9.A22D.01A	0.744715604209799	0.806163042688765
TCGA.S3.AA0Z.01A	0.789120730387677	0.803090004697501
TCGA.A2.A0YK.01A	0.76925634564514	0.892232148984592
TCGA.A7.A3J1.01A	0.769608183224264	0.847725109990304
TCGA.D8.A1XM.01A	0.773484695512717	0.856666332410391
TCGA.PL.A8LZ.01A	0.773916063786733	0.89401769199178
TCGA.MS.A51U.01A	0.759383412857863	0.835650049498795
TCGA.E9.A1RB.01A	0.724556379852426	0.820414477461827
TCGA.C8.A3M7.01A	0.75267090521368	0.871480438246221
TCGA.A2.A0T0.01A	0.732979943775235	0.837829908511505
TCGA.BH.A0DV.01A	0.779843643646815	0.84489095058233
TCGA.AN.A0XS.01A	0.714651895231138	0.855468989970439
TCGA.EW.A6SC.01A	0.666891688719885	0.935883754535846
TCGA.D8.A1XK.01A	0.812430382366801	0.886532689624208
TCGA.OL.A66I.01A	0.798421558309506	0.883489385916406
TCGA.C8.A1HL.01A	0.632461279340305	0.671893228788215
TCGA.BH.A0AU.01A	0.765742580877601	0.792818037237433
TCGA.AO.A0JE.01A	0.729848449841441	0.869333013032513
TCGA.LD.A74U.01A	0.757357051979288	0.852215104896586
TCGA.OL.A6VO.01A	0.783784664322198	0.879594918081299
TCGA.D8.A3Z6.01A	0.75577394348268	0.872245667931796
TCGA.A7.A5ZX.01A	0.809469400076499	0.878466155777169
TCGA.EW.A1OX.01A	0.778539116566702	0.858832257666664
TCGA.D8.A1J8.01A	0.759771256398904	0.875164231355472
TCGA.GM.A4E0.01A	0.749263218788867	0.875048208537352
TCGA.E9.A22B.01A	0.758232597592806	0.843619890034688
TCGA.A2.A4S3.01A	0.6767457052542	0.809939353155774
TCGA.AQ.A1H3.01A	0.781973925757655	0.873860807089542
TCGA.B6.A0RI.01A	0.713474138031712	0.836325925138783
TCGA.BH.A0BA.01A	0.708831543088757	0.843260358613365
TCGA.BH.A5IZ.01A	0.768365175491366	0.878734417295191
TCGA.A2.A3XU.01A	0.705712233291397	0.894579209037699
TCGA.E9.A54X.01A	0.732487081230043	0.833532237563538
TCGA.AN.A0XT.01A	0.657299804093528	0.843815773834945
TCGA.D8.A1JM.01A	0.78030886175639	0.859712364484346
TCGA.AC.A2B8.01A	0.735034120121056	0.854696170121561
TCGA.AC.A62Y.01A	0.761222768794511	0.868202111052294
TCGA.AO.A03U.01B	0.780094938413936	0.893972045146603
TCGA.BH.A1EY.01A	0.740513079059984	0.825299094016095
TCGA.A2.A0YC.01A	0.736692855239453	0.854625891519255
TCGA.BH.A0W4.01A	0.751604821227811	0.880923265831862
TCGA.JL.A3YW.01A	0.73641042023997	0.86935918613583
