Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.KK.A7AY.01A	0.747143030734173	0.840533166667154
TCGA.KK.A7AP.01A	0.756236391208375	0.814035319440593
TCGA.HC.7747.01A	0.7828765652015	0.852091198926816
TCGA.HC.7817.01B	0.768898632881786	0.85328905603611
TCGA.V1.A9O9.01A	0.789803634171872	0.827906480753315
TCGA.G9.6351.01A	0.773420947869719	0.859150432009067
TCGA.CH.5768.01A	0.748886958206862	0.848933563991823
TCGA.HC.7744.01A	0.691005723258423	0.80585139083872
TCGA.V1.A8WL.01A	0.723715285517841	0.839987361055739
TCGA.EJ.7797.01A	0.775429762461344	0.860653277576511
TCGA.J4.A6G1.01A	0.774108533623931	0.835273399978862
TCGA.VN.A88R.01A	0.69768185206724	0.799984844655676
TCGA.J4.AATV.01A	0.778837796110928	0.793077460196293
TCGA.M7.A724.01A	0.77124932878859	0.833958832213651
TCGA.HC.7080.01A	0.739974332884828	0.866644202645877
TCGA.KC.A7F6.01A	0.768229278937778	0.832065056191333
TCGA.YL.A8HL.01A	0.701720311563481	0.827323946875827
TCGA.EJ.5530.01A	0.769351972369113	0.844529452031444
TCGA.EJ.5506.01A	0.773880754502907	0.854612819146167
TCGA.HC.A6AL.01A	0.739227546247197	0.860402362116949
TCGA.G9.6385.01A	0.786844426169945	0.841146202172789
TCGA.VP.A875.01A	0.734042334576788	0.804856228274671
TCGA.CH.5764.01A	0.788402733923669	0.879052242369687
TCGA.J4.A6G3.01A	0.778029476294861	0.850304993096431
TCGA.2A.A8W1.01A	0.718601234633526	0.81979676539276
TCGA.HC.8259.01A	0.781141511840667	0.857682535438446
TCGA.ZG.A9LS.01A	0.765623845407971	0.78181790858035
TCGA.KK.A8IM.01A	0.769837229253274	0.842469522476014
TCGA.EJ.5525.01A	0.724842800982483	0.841847393057161
TCGA.G9.6361.01A	0.736360848674585	0.860365851122114
TCGA.G9.6378.01A	0.775050189468938	0.850181199392007
TCGA.G9.6494.01A	0.760713996009457	0.82954166279395
TCGA.G9.6339.01A	0.780423437502894	0.830460172862304
TCGA.HC.8258.01B	0.776250834318116	0.825420867540808
TCGA.EJ.8469.01A	0.767651822659216	0.845589820374615
TCGA.KK.A6E4.01A	0.770722866679234	0.848508420427254
TCGA.QU.A6IL.01A	0.671569875271773	0.791085914351084
TCGA.EJ.A7NM.01A	0.727026860577194	0.810963880625751
TCGA.HC.8265.01B	0.681104772307524	0.729589703521648
TCGA.V1.A8WS.01A	0.776572625552545	0.849170436989127
TCGA.J4.A83N.01A	0.78920831330552	0.864245196007955
TCGA.CH.5762.01A	0.75510331632669	0.848095760212279
TCGA.EJ.5497.01A	0.797282084403335	0.838037764162523
TCGA.KK.A8IA.01A	0.744949497499044	0.81705331662818
TCGA.2A.A8VO.01A	0.744719242108907	0.838110317097694
TCGA.H9.A6BX.01A	0.790272678085928	0.850981214533215
TCGA.V1.A9OY.01A	0.791529463511153	0.846727018225453
TCGA.KK.A6E6.01A	0.779826971321121	0.865194980376343
TCGA.G9.6342.01A	0.746871076704162	0.857522463963412
TCGA.EJ.A8FO.01A	0.768398831406148	0.802566333437828
TCGA.EJ.A8FP.01A	0.762382831489804	0.807330748990499
TCGA.CH.5748.01A	0.760775276256615	0.84773596809621
TCGA.ZG.A9L1.01A	0.737557481798322	0.827214223084404
TCGA.KK.A8I7.01A	0.749819008387307	0.832243966243906
TCGA.EJ.A46E.01A	0.772355981007487	0.816087055031452
TCGA.EJ.5542.01A	0.781243551309959	0.850402968218315
TCGA.EJ.A46H.01A	0.782506617765742	0.817783897603318
TCGA.EJ.5515.01A	0.766263904559953	0.830353261196099
TCGA.EJ.8470.01A	0.780448377121371	0.866125319450965
TCGA.J4.A67Q.01A	0.781056772702922	0.854901873464872
TCGA.ZG.A9LN.01A	0.778429920099694	0.83074764295292
TCGA.KK.A8IG.01A	0.672629501631529	0.804728619651763
TCGA.EJ.5505.01A	0.791744437036992	0.843922998227082
TCGA.EJ.7789.01A	0.65946364693274	0.776033452547098
TCGA.FC.7708.01A	0.779174655509266	0.844803279731653
TCGA.VP.A87K.01A	0.776379896882844	0.834253353860107
TCGA.HC.7213.01A	0.664947384200659	0.829817159844443
TCGA.KK.A6E7.01A	0.771954070773791	0.827704636586396
TCGA.G9.A9S7.01A	0.766085876512953	0.816027103303684
TCGA.EJ.5518.01A	0.729477728846397	0.848604246342977
