Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.DD.A4NL.01A	0.757951889275423	0.853345427695537
TCGA.2Y.A9GX.01A	0.72068382123582	0.805777949717676
TCGA.G3.AAUZ.01A	0.538958059948618	0.744488539922934
TCGA.DD.AACK.01A	0.55050364811642	0.690638497749814
TCGA.DD.A3A5.01A	0.505375194760161	0.655535634082566
TCGA.CC.A7IF.01A	0.73691804187835	0.878749602463609
TCGA.DD.A39V.01A	0.593176522860094	0.802966737541138
TCGA.CC.A123.01A	0.623083288290738	0.815770704578443
TCGA.RG.A7D4.01A	0.590014485351898	0.706032145327037
TCGA.WX.AA46.01A	0.747795657531113	0.86560332194504
TCGA.ED.A5KG.01A	0.770348467767739	0.856310599194543
TCGA.DD.AADU.01A	0.652526333493693	0.824573072069919
TCGA.2Y.A9H2.01A	0.793400301380945	0.82704151445377
TCGA.FV.A2QR.01A	0.554463272092539	0.754284929120051
TCGA.RC.A6M5.01A	0.733330334002854	0.853693429394014
TCGA.DD.A73E.01A	0.565079472273924	0.717402533889939
TCGA.BD.A3EP.01A	0.662433637786915	0.821047322524426
TCGA.G3.A5SM.01A	0.625247464460018	0.753572518669968
TCGA.DD.AADY.01A	0.734345497025289	0.87797479693856
TCGA.BW.A5NO.01A	0.489786590692656	0.719963639445801
TCGA.LG.A9QC.01A	0.716537309496323	0.791129387603201
TCGA.K7.A5RF.01A	0.743141176785358	0.819141728632172
TCGA.DD.A4NF.01A	0.667544376601593	0.805526856276416
TCGA.FV.A23B.01A	0.651792551584919	0.838765948016511
TCGA.2Y.A9H1.01A	0.629443743856737	0.733658942609538
TCGA.DD.AADK.01A	0.737187071063395	0.857906081215554
TCGA.DD.A11C.01A	0.496850495424247	0.607184732782547
TCGA.G3.AAV4.01A	0.614264276216973	0.775627266464869
TCGA.MR.A8JO.01A	0.73149245212177	0.857924417872983
TCGA.G3.A25W.01A	0.666327944313338	0.794376273307929
TCGA.FV.A3I1.01A	0.619941541643781	0.790823994615995
TCGA.DD.A4NV.01A	0.622221879345984	0.776266622394248
TCGA.UB.A7MA.01A	0.651999762214801	0.831865284441328
TCGA.DD.AADF.01A	0.466161300492945	0.635434396573991
TCGA.DD.AACP.01A	0.543286552394886	0.768003162654709
TCGA.RC.A6M3.01A	0.720409219586303	0.855498269277886
TCGA.CC.5261.01A	0.745698723615755	0.883769361754839
TCGA.DD.AAVZ.01A	0.744679535284066	0.859802934298577
TCGA.ZS.A9CD.01A	0.701111816645422	0.824730200017942
TCGA.DD.A1EB.01A	0.704240849730968	0.851159052654946
TCGA.DD.AACA.01A	0.520975731637635	0.697585109713648
TCGA.XR.A8TC.01A	0.720288551669884	0.842139045526064
TCGA.K7.A5RG.01A	0.685470067745295	0.802787273151397
TCGA.WQ.AB4B.01A	0.626262875686664	0.80344979820658
TCGA.KR.A7K2.01A	0.661252959390966	0.846158928661265
TCGA.UB.A7MD.01A	0.617071699093027	0.761284336473667
TCGA.CC.A8HT.01A	0.655844380756606	0.770017064547433
TCGA.DD.A39X.01A	0.78539858967168	0.884623802115302
TCGA.DD.AADA.01A	0.741223032414563	0.858642563227523
TCGA.DD.AACO.01A	0.681884228886112	0.860105910789264
TCGA.BC.A10U.01A	0.516171577919482	0.68576254206056
TCGA.2Y.A9GU.01A	0.724096306238953	0.796953573649889
TCGA.BC.A3KF.01A	0.576451472147338	0.643851779879783
TCGA.DD.AADE.01A	0.724076519252413	0.853463830398427
TCGA.MI.A75E.01A	0.693064069104871	0.82087133381175
TCGA.DD.AAE9.01A	0.551116257307179	0.70752413259809
TCGA.MI.A75I.01A	0.572286026433172	0.705655524291542
TCGA.G3.A7M7.01A	0.708757282505356	0.84076313957341
TCGA.G3.A7M8.01A	0.726868629805202	0.874111822725284
TCGA.CC.5262.01A	0.684905078643408	0.789515339299316
TCGA.BC.4073.01B	0.618661339673431	0.702356942354435
TCGA.DD.A114.01A	0.729830773655174	0.833475314189949
TCGA.DD.A1EC.01A	0.709263578105354	0.808744438084944
TCGA.DD.AACA.02A	0.55567907964587	0.763563920940309
TCGA.G3.A25T.01A	0.799030614219151	0.834307384370471
TCGA.DD.AAD5.01A	0.61579185152345	0.738790474278031
TCGA.ES.A2HS.01A	0.605673147312808	0.822164978465262
TCGA.BC.A110.01A	0.733427352000657	0.805795713040642
TCGA.DD.A3A6.01A	0.786517304665922	0.919766845724803
TCGA.T1.A6J8.01A	0.623634643910704	0.77198066793185
TCGA.BD.A3ER.01A	0.681752660744361	0.854035330258835
TCGA.2Y.A9HA.01A	0.522067325645262	0.708790003019087
TCGA.ZP.A9CY.01A	0.619856723041882	0.769321834555478
TCGA.FV.A4ZQ.01A	0.649444631300485	0.837008436531957
TCGA.CC.A3MC.01A	0.739803196343402	0.8754965544571
TCGA.DD.AADL.01A	0.561296976441135	0.685305245958116
TCGA.ZP.A9D2.01A	0.666081027395345	0.785260011289115
TCGA.DD.AADN.01A	0.629550677516784	0.696702267443353
TCGA.DD.AACA.02B	0.514091143327453	0.713828030888473
TCGA.XR.A8TE.01A	0.696303225675303	0.855534146674586
TCGA.WJ.A86L.01A	0.466188379868717	0.723225629775168
TCGA.LG.A9QD.01A	0.722216654122662	0.803547392584543
TCGA.DD.AACT.01A	0.715142694449699	0.834569657784743
TCGA.DD.AADS.01A	0.646050480169322	0.782030234317621
TCGA.CC.A1HT.01A	0.691943790654165	0.754098305933547
TCGA.FV.A4ZP.01A	0.619959428467141	0.828985998547421
TCGA.ED.A7PX.01A	0.748430771503451	0.828379877005352
TCGA.DD.AAVP.01A	0.71131147255874	0.855646454798619
TCGA.G3.A25X.01A	0.708007362809033	0.848016670596383
TCGA.DD.A4NP.01A	0.744506724934034	0.87847848459783
TCGA.CC.A9FW.01A	0.591740234052824	0.710736041644749
TCGA.DD.AAE1.01A	0.585034976451868	0.718585308865169
TCGA.DD.AAEH.01A	0.624980950028656	0.829933608547697
