Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.CN.5364.01A	0.680231772410988	0.77723646373536
TCGA.CV.5971.01A	0.744493721307666	0.86294457567839
TCGA.CX.A4AQ.01A	0.729950877130842	0.890186784387055
TCGA.CV.A468.01A	0.756110620545566	0.83317205957541
TCGA.UF.A718.01A	0.663865821194464	0.761435320571484
TCGA.CR.7367.01A	0.730451762898712	0.787702683224357
TCGA.UF.A7JS.01A	0.656415544162924	0.764798525915839
TCGA.CN.A63U.01A	0.605579071090925	0.768254199413854
TCGA.CV.5979.01A	0.612059038484462	0.774635667735944
TCGA.CV.A45P.01A	0.723781776626167	0.845272006032011
TCGA.CN.6017.01A	0.720083450409441	0.834596268288948
TCGA.CR.7373.01A	0.665043425313566	0.7622526013157
TCGA.CX.7085.01A	0.712126096479191	0.825003361291429
TCGA.BA.A4IF.01A	0.676804573189972	0.761472507379414
TCGA.UF.A71A.01A	0.685441902321564	0.669567546487027
TCGA.QK.A8Z7.01A	0.438990573869474	0.674090217426518
TCGA.IQ.A61K.01A	0.647112102370132	0.822592580933843
TCGA.CV.A45W.01A	0.661732534751987	0.848832032482572
TCGA.CV.6960.01A	0.677993947623022	0.637171564559675
TCGA.CV.7422.01A	0.707851079887653	0.742137067174543
TCGA.CV.7235.01A	0.667977273040288	0.650497251940863
TCGA.CV.7248.01A	0.710367612835327	0.698449351827365
TCGA.CN.5366.01A	0.742591250712486	0.841361200560374
TCGA.D6.6826.01A	0.734687021761485	0.818998489882015
TCGA.HD.7832.01A	0.69186303553372	0.8196180699556
TCGA.BB.8601.01A	0.722046350391998	0.807936121825618
TCGA.QK.A8ZB.01A	0.675984625796667	0.751037870946306
TCGA.CN.6988.01A	0.574826946321971	0.78199905258297
TCGA.CV.6961.01A	0.729670421716629	0.812143173061486
TCGA.CR.7372.01A	0.649442625684575	0.746926493293634
TCGA.CN.4742.01A	0.632069906691698	0.779681121475508
TCGA.QK.A652.01A	0.748439584972171	0.861901644917159
TCGA.UF.A7JC.01A	0.716704044484099	0.75201095331926
TCGA.BB.8596.01A	0.71781411535095	0.811944652005409
TCGA.MT.A67F.01A	0.76252217845754	0.833720636742171
TCGA.BA.A4IG.01A	0.669174272904255	0.699498350671019
TCGA.CN.6018.01A	0.705098025743257	0.821181925856372
TCGA.H7.A76A.01A	0.719394045638196	0.842440300558841
TCGA.D6.A4Z9.01A	0.746208208313834	0.847162890179508
TCGA.CV.7102.01A	0.694077275839416	0.728847615896027
TCGA.CQ.6227.01A	0.71387621575131	0.814649904811434
TCGA.CQ.A4C6.01A	0.730906447624659	0.911776270915788
TCGA.CV.7411.01A	0.677357321045979	0.761971507750896
TCGA.IQ.7632.01A	0.648628828205247	0.74804300671815
TCGA.CQ.6218.01A	0.689304804420217	0.7788263441312
TCGA.CQ.A4CB.01A	0.744914722734677	0.8409156654544
TCGA.UF.A7JJ.01A	0.70167731349022	0.810965594914806
TCGA.P3.A6T7.01A	0.720396363875448	0.817376403658416
TCGA.CN.A49B.01A	0.725764042812574	0.829296564279059
TCGA.CV.A465.01A	0.670583764812592	0.797412258703094
TCGA.4P.AA8J.01A	0.70834280472512	0.786463695773293
TCGA.CR.7391.01A	0.745354829878659	0.744720356223464
TCGA.CV.A45T.01A	0.729471048988205	0.84778320965574
TCGA.CQ.5324.01A	0.594769580542052	0.721174639843707
TCGA.CV.6436.01A	0.691581544538578	0.805809286784029
TCGA.TN.A7HI.01A	0.707725838437498	0.842271256605305
TCGA.F7.A50G.01A	0.696386120031863	0.794030879667989
TCGA.CV.7263.01A	0.601964486820025	0.684554443085562
TCGA.CV.A45V.01A	0.656496716127309	0.803650710946007
TCGA.CN.4738.01A	0.721171166741177	0.768624064415447
TCGA.KU.A6H8.01A	0.759348184124801	0.849967496333395
TCGA.CR.6481.01A	0.72006332343662	0.839628215379509
TCGA.CV.7097.01A	0.76896011702266	0.760050582856085
TCGA.CR.6487.01A	0.725004801471899	0.806445570688363
TCGA.CN.A499.01A	0.716601373586821	0.839832778628558
TCGA.HD.A634.01A	0.678985685583006	0.789709573057316
TCGA.CN.A63T.01A	0.620923494719583	0.736712890098945
TCGA.CR.7397.01A	0.713493974184767	0.794238549851732
TCGA.BA.5151.01A	0.718283921468951	0.830858926623306
TCGA.KU.A6H7.06A	0.672492646973934	0.789028326009005
TCGA.QK.A8Z8.01A	0.543894576674043	0.601443579145837
TCGA.CV.7409.01A	0.632846186503933	0.710285639723025
TCGA.CR.7395.01A	0.704534324698207	0.745905603630156
TCGA.CR.7376.01A	0.749009700304499	0.830436966960284
TCGA.BA.A6DF.01A	0.685830263369017	0.774377485315804
TCGA.CR.6493.01A	0.643424011598391	0.83378915749983
TCGA.CV.7413.01A	0.628222136882478	0.736132589025598
TCGA.DQ.5624.01A	0.712933355166327	0.793501061436774
TCGA.CN.5358.01A	0.707046776466307	0.817429710592972
