Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.A4.7997.01A	0.81885349109678	0.887302504301839
TCGA.BQ.5886.01A	0.78941058729536	0.870914933560008
TCGA.BQ.5887.01A	0.756423557596933	0.862366675092801
TCGA.DW.5560.01A	0.79181380462719	0.81817463644847
TCGA.DW.7836.01A	0.813540936969847	0.858451016051852
TCGA.Y8.A898.01A	0.816746534929904	0.870364212241246
TCGA.Y8.A8S1.01A	0.793586717764093	0.895943548574082
TCGA.P4.AAVO.01A	0.826466430551048	0.899855543500833
TCGA.MH.A857.01A	0.767564542965617	0.896353037423269
TCGA.BQ.5892.01A	0.768086397702265	0.856908544329772
TCGA.B3.A6W5.01A	0.805121966187522	0.898783936750097
TCGA.G7.6795.01A	0.821971782547714	0.837341103938069
TCGA.IA.A40X.01A	0.780665286669909	0.868738240313915
TCGA.BQ.5876.01A	0.829366284017781	0.910507461540134
TCGA.G7.7501.01A	0.628973898809389	0.793563893465097
TCGA.2Z.A9J3.01A	0.797708454634178	0.878269667604631
TCGA.P4.AAVM.01A	0.809236329346005	0.884454545840761
TCGA.G7.6796.01A	0.79965860086809	0.833512798620009
TCGA.A4.7732.01A	0.813159575175229	0.878527472068155
TCGA.SX.A7SO.01A	0.731821076121697	0.879379479874271
TCGA.UZ.A9PO.01A	0.827412646434497	0.871860024198488
TCGA.DW.7963.01B	0.83473183479528	0.876238285245557
TCGA.GL.A9DE.01A	0.839827588504891	0.942458053537771
TCGA.P4.AAVK.01A	0.841274560868743	0.872846377328822
TCGA.BQ.7053.01A	0.792580172965818	0.856318780043784
TCGA.SX.A71W.01A	0.831007132951775	0.90557659237605
TCGA.5P.A9JV.01A	0.760695189366698	0.900060485253008
TCGA.B1.A657.01A	0.815758622373695	0.870539471675555
TCGA.IA.A83S.01A	0.797307290938901	0.896041803335813
TCGA.SX.A7SN.01A	0.7867852016701	0.881993518113963
TCGA.HE.A5NJ.01A	0.850891294515034	0.866086967247592
TCGA.4A.A93W.01A	0.814882679193623	0.909146385588225
TCGA.A4.8310.01A	0.842599086859977	0.881402645732805
TCGA.DZ.6132.01A	0.8154173835722	0.834382708545862
TCGA.A4.7286.01A	0.807023624362398	0.853228751682464
TCGA.2Z.A9J6.01A	0.802993608183556	0.872333287237843
TCGA.IA.A83W.01A	0.807672958610927	0.866431752661862
TCGA.Y8.A894.01A	0.828441611694549	0.885246236324131
TCGA.5P.A9KH.01A	0.7788328821521	0.907708199738725
TCGA.A4.A5Y1.01A	0.80655929848871	0.866900809338805
TCGA.BQ.7061.01A	0.848843361217379	0.860302605381746
TCGA.BQ.7060.01A	0.809651646728108	0.893242937796648
TCGA.GL.A9DD.01A	0.80835534278914	0.923693076019687
TCGA.MH.A856.01A	0.802695080665056	0.878412714039098
TCGA.KV.A74V.01A	0.802978305519947	0.879961961189976
TCGA.B1.A655.01A	0.797795739274902	0.878939841165756
TCGA.IA.A40U.01A	0.80650472175732	0.902845094067433
TCGA.DZ.6135.01A	0.805022212141542	0.873959698714398
TCGA.BQ.7062.01A	0.819112368365595	0.861415411164556
TCGA.BQ.5893.01A	0.751833663032784	0.894352175733222
TCGA.P4.A5E6.01A	0.820295807200741	0.861997427746017
TCGA.UN.AAZ9.01A	0.823357617876642	0.862526379542902
TCGA.2Z.A9J2.01A	0.779593256448079	0.894136699964208
TCGA.SX.A7SS.01A	0.824476227096688	0.843912810340217
TCGA.B9.A8YI.01A	0.797423296108767	0.903387877697927
TCGA.MH.A560.01A	0.82794002033	0.890991720422837
TCGA.A4.8518.01A	0.792967488284263	0.881325337034772
TCGA.Y8.A8RY.01A	0.82115663329921	0.916729974839038
TCGA.A4.A5DU.01A	0.797257300623623	0.851910435287703
TCGA.DZ.6133.01A	0.814688332064478	0.834553362533003
TCGA.P4.A5EB.01A	0.766819650069627	0.86443572081817
TCGA.5P.A9JZ.01A	0.799374100941245	0.8662009141688
TCGA.WN.AB4C.01A	0.774781686474054	0.87548061069283
TCGA.BQ.5879.01A	0.763334558523571	0.911465780638617
TCGA.J7.A8I2.01A	0.51414931402141	0.808684107758096
TCGA.G7.A8LB.01A	0.819243035531116	0.895102405452472
TCGA.4A.A93Y.01A	0.757591956591291	0.905563517926707
TCGA.B9.7268.01A	0.806241972473544	0.823352088105898
TCGA.HE.A5NI.01A	0.835399903233212	0.886291809469442
TCGA.2Z.A9J7.01A	0.797667577251255	0.873542330447218
TCGA.5P.A9K6.01A	0.817303379083451	0.898930650503099
TCGA.P4.A5E7.01A	0.822458470792749	0.867920452490916
TCGA.BQ.5891.01A	0.763745070945231	0.866239870567468
TCGA.2Z.A9JP.01A	0.809303097559056	0.856659694869644
TCGA.KV.A6GE.01A	0.812649759512539	0.862227925207957
TCGA.UZ.A9PU.01A	0.803479391620789	0.884910087059929
TCGA.4A.A93X.01A	0.838422820349157	0.901739075342719
TCGA.EV.5901.01A	0.784763784475798	0.80843277578378
TCGA.G7.6790.01A	0.807591731482073	0.842804454075543
TCGA.BQ.5890.01A	0.798112214285605	0.903666334527486
TCGA.B3.8121.01A	0.818593801173764	0.892300773534139
TCGA.A4.8516.01A	0.797316150722688	0.870866503515638
TCGA.HE.7130.01A	0.591860193906322	0.745450997120025
TCGA.2Z.A9JQ.01A	0.818195782518503	0.876016795132351
TCGA.5P.A9KC.01A	0.791374685490089	0.884202080058506
TCGA.PJ.A5Z8.01A	0.829695184421958	0.872236412785351
TCGA.UZ.A9PR.01A	0.803833746549042	0.897040629638647
TCGA.MH.A55W.01A	0.823376540363937	0.89553252952366
TCGA.B1.A654.01A	0.842365062281404	0.872297950403639
TCGA.UZ.A9PM.01A	0.792749856381323	0.864995866700014
TCGA.A4.A5Y0.01A	0.808708638099425	0.851312392088091
TCGA.EV.5903.01A	0.813956530953213	0.84893472072616
TCGA.GL.A4EM.01A	0.793270408638602	0.880455713073724
TCGA.SX.A7SL.01A	0.831006522695913	0.888223169717011
TCGA.G7.6797.01A	0.80345044030826	0.86069839391565
TCGA.UZ.A9PN.01A	0.781283574444541	0.871959659164154
TCGA.HE.A5NF.01A	0.807946309792883	0.886402123965709
TCGA.BQ.5881.01A	0.798810400611055	0.882166933506379
TCGA.P4.AAVL.01A	0.784664695110849	0.854475881220075
TCGA.BQ.7059.01A	0.817296154814054	0.861569543786428
TCGA.J7.6720.01A	0.819659961342024	0.850837025083935
TCGA.SX.A7SU.01A	0.812260285745412	0.863439942329336
TCGA.5P.A9JU.01A	0.822439847493715	0.923518217111635
TCGA.BQ.7045.01A	0.801904582892686	0.895495824977778
TCGA.GL.8500.01A	0.812214173022012	0.86884536705223
TCGA.AT.A5NU.01A	0.834044518317646	0.854720113402979
TCGA.UZ.A9Q0.01A	0.80744567910448	0.859082972587194
TCGA.5P.A9KE.01A	0.8031682429265	0.871507108172182
TCGA.F9.A7Q0.01A	0.805644984868966	0.893960538301778
TCGA.B9.A8YH.01A	0.805142584990166	0.921535690978174
TCGA.2Z.A9JI.01A	0.809858351247472	0.891087255555321
TCGA.5P.A9K0.01A	0.831991189059338	0.887909115212936
TCGA.IA.A40Y.01A	0.793523767691812	0.882641129117356
TCGA.B1.7332.01A	0.808192984657121	0.873681285603156
