Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.DA.A1I7.06A	0.6761322474685	0.78677944121334
TCGA.BF.AAOU.01A	0.764950165379746	0.886217468048608
TCGA.ER.A19H.06A	0.597845528393667	0.745177792328112
TCGA.ER.A199.06A	0.784386562666841	0.882064069083457
TCGA.DA.A1I5.06A	0.663247481892772	0.775851404190047
TCGA.EE.A2GB.06A	0.589474690759667	0.733624516242237
TCGA.D3.A51K.06A	0.708553497713109	0.79335041194479
TCGA.EE.A2MG.06A	0.767791108977213	0.833200900777669
TCGA.D3.A1Q4.06A	0.77172111986992	0.859297324498541
TCGA.WE.A8K4.01A	0.703010504541548	0.79772373248947
TCGA.D3.A2JP.06A	0.610741382781342	0.763698610934404
TCGA.EE.A2MQ.06A	0.641258321734257	0.786147250993015
TCGA.FS.A1ZD.06A	0.71876598749667	0.846745911113292
TCGA.FR.A728.01A	0.716144506194917	0.765914020314176
TCGA.W3.A824.06A	0.766068734140233	0.841123836356368
TCGA.D3.A1QB.06A	0.765134286396112	0.882350378132018
TCGA.BF.A1PV.01A	0.682137779918099	0.836855924160011
TCGA.WE.A8ZN.06A	0.674989993576653	0.798019905355752
TCGA.YG.AA3P.06A	0.798121465954251	0.784155838748721
TCGA.ER.A19S.06A	0.714440617493632	0.835178260325009
TCGA.EB.A5UL.06A	0.693485800090517	0.830542290870729
TCGA.EE.A29R.06A	0.65697366656119	0.80100297905356
TCGA.EE.A20B.06A	0.620772865136642	0.757947427322191
TCGA.WE.A8ZM.06A	0.725765343312068	0.826520528037054
TCGA.GN.A26D.06A	0.722435216552619	0.91997870125611
TCGA.EE.A3J8.06A	0.509656152770613	0.821475008098553
TCGA.ER.A42L.06A	0.751612218577384	0.841713436604986
TCGA.BF.A9VF.01A	0.676792439760828	0.876685820496238
TCGA.D3.A2JO.06A	0.610096802103723	0.804628116228813
TCGA.D3.A51F.06A	0.777546729562285	0.888967719951134
TCGA.EB.A4IS.01A	0.694662723417392	0.757847641958641
TCGA.EB.A1NK.01A	0.644933122048485	0.843493351435899
TCGA.D3.A8GC.06A	0.718943752527783	0.81428227587378
TCGA.EE.A3JH.06A	0.71305865953881	0.792694783803991
TCGA.D3.A3C7.06A	0.708780842238377	0.842590508822486
