Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.BT.A42C.01A	0.595649096080927	0.670645832898756
TCGA.DK.A3WW.01A	0.680449300821672	0.76456724426257
TCGA.G2.A2EF.01A	0.677894687394492	0.651322680109764
TCGA.DK.A2HX.01A	0.745334112062521	0.845585742281613
TCGA.GC.A3WC.01A	0.702904823290938	0.7864879592663
TCGA.K4.A5RI.01A	0.617793339751417	0.743635056938952
TCGA.FD.A3B6.01A	0.63282664223342	0.773205823299128
TCGA.GD.A3OP.01A	0.733671543070411	0.845481178895698
TCGA.4Z.AA82.01A	0.698812240880951	0.795022808247554
TCGA.XF.AAMG.01A	0.5299530834516	0.641944554438783
TCGA.DK.A1AC.01A	0.645917051573589	0.662106003770305
TCGA.UY.A9PF.01A	0.63791935270587	0.643257777547463
TCGA.DK.A3IK.01A	0.64717710943765	0.780421171943597
TCGA.GU.AATP.01A	0.683564812365179	0.784080502518953
TCGA.DK.A1A7.01A	0.702707614596164	0.802507345265222
TCGA.E7.A7DV.01A	0.656210451332367	0.767277655054561
TCGA.FD.A3B5.01A	0.595467335180861	0.603587232929118
TCGA.DK.AA6S.01A	0.676259543659068	0.740774171491932
TCGA.UY.A9PA.01A	0.718339031130533	0.740326477432642
TCGA.BL.A13J.01A.1	0.697141523751162	0.709459275973032
TCGA.K4.A54R.01A	0.695400939682512	0.851665115219648
TCGA.5N.A9KI.01A	0.605388569705537	0.796347842278418
TCGA.UY.A78N.01A	0.631247510444758	0.727763981229185
TCGA.K4.A5RJ.01A	0.749011421664301	0.830389955966228
TCGA.FD.A3B8.01A	0.764852736272246	0.818027137815971
TCGA.GC.A6I1.01A	0.646704551368268	0.773290994698739
TCGA.UY.A8OC.01A	0.632588689223402	0.764789571981899
TCGA.4Z.AA80.01A	0.573896224164166	0.675869387898402
TCGA.4Z.AA89.01A	0.656129091104213	0.794590256056407
TCGA.UY.A78K.01A	0.682279488006077	0.757381277508208
TCGA.YF.AA3L.01A	0.638019550825573	0.797738356802465
TCGA.LT.A8JT.01A	0.534082785052931	0.751217709560855
TCGA.GU.A762.01A	0.71763931960345	0.822044501701273
TCGA.ZF.AA52.01A	0.71884230753999	0.839185013135411
TCGA.FD.A3SJ.01A	0.678003914668802	0.755388197235508
TCGA.BT.A3PK.01A	0.714990757307094	0.805684456005365
TCGA.4Z.AA7N.01A	0.783567838621627	0.858301837250294
TCGA.ZF.A9RN.01A	0.578395086700828	0.740703018793496
TCGA.FD.A62P.01A	0.729055204230419	0.784768146297981
TCGA.4Z.AA7W.01A	0.711896229789997	0.747593095001525
TCGA.XF.A9SY.01A	0.71761841407564	0.837355893038919
TCGA.XF.AAMQ.01A	0.602055728713339	0.741712649776887
