Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.55.7727.01A	0.750249053143042	0.855073262644063
TCGA.50.6673.01A	0.685936026679536	0.788668060143872
TCGA.05.4433.01A	0.688920202176784	0.817159395292825
TCGA.44.7662.01A	0.69374604715367	0.832325777906858
TCGA.69.7980.01A	0.760524235582713	0.809587362316404
TCGA.44.2668.01A	0.760263463195925	0.868801102627382
TCGA.86.8673.01A	0.773711694811796	0.870258027360963
TCGA.05.4415.01A	0.727506829739895	0.863967872276287
TCGA.55.7283.01A	0.762606358307756	0.847717905886307
TCGA.97.A4M1.01A	0.762088595486064	0.876737697585698
TCGA.64.1681.01A	0.666407771636636	0.804671988970047
TCGA.86.8073.01A	0.733681541983289	0.845133687472382
TCGA.49.AARE.01A	0.715614655658989	0.864583273807312
TCGA.55.6969.01A	0.673686736944736	0.768986247678342
TCGA.MN.A4N4.01A	0.706737024408655	0.775602692305709
TCGA.97.8177.01A	0.740715789293765	0.831790239664095
TCGA.55.8619.01A	0.791690728806733	0.888112398635509
TCGA.49.6742.01A	0.644684218652783	0.722644063099092
TCGA.97.8179.01A	0.669537641081115	0.821757738827681
TCGA.55.7726.01A	0.692985239429458	0.797462280029258
TCGA.97.8176.01A	0.76772349544049	0.850433650167378
TCGA.55.8089.01A	0.706382486475906	0.834311465465475
TCGA.50.5931.01A	0.662545007867233	0.727668782498947
TCGA.50.6590.01A	0.709220579118501	0.754796224748004
TCGA.78.8662.01A	0.639854823059151	0.733673661465355
TCGA.75.5125.01A	0.690411592450166	0.767492909234584
TCGA.69.7763.01A	0.769749388718283	0.850923931877746
TCGA.55.7911.01A	0.75224445055261	0.859320401384825
TCGA.38.A44F.01A	0.775576224900569	0.849901045209044
TCGA.55.6980.01A	0.718229616262276	0.81800071791032
TCGA.55.A4DF.01A	0.729146677432703	0.784321527559333
TCGA.MP.A4TD.01A	0.721521845749439	0.84256075037206
TCGA.44.6775.01C	0.736214117584362	0.845039808963917
TCGA.69.7974.01A	0.793477309361135	0.869216664091104
TCGA.NJ.A4YP.01A	0.745902929014042	0.832464156453334
TCGA.67.6217.01A	0.713596430846136	0.824014037099052
TCGA.49.AAR0.01A	0.717945266144303	0.8200385123255
TCGA.55.8506.01A	0.66321663426864	0.791674214198944
TCGA.44.6775.01A.1	0.748929330317073	0.84230407093458
TCGA.55.A57B.01A	0.739854957098323	0.834169315705287
TCGA.69.8253.01A	0.788775899037174	0.857096709271713
TCGA.44.2656.01A	0.720087594612024	0.880261414373734
TCGA.44.7672.01A	0.700794399268765	0.847142355912338
TCGA.55.7728.01A	0.732817406751584	0.842824435891425
TCGA.55.6985.01A	0.734042765385207	0.855534799044965
TCGA.67.6215.01A	0.736061980493985	0.855333573241536
