Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.IB.AAUQ.01A	0.70313360608316	0.766300437131147
TCGA.3A.A9IZ.01A	0.703421524155453	0.83324961380186
TCGA.XD.AAUL.01A	0.753516655020699	0.878874030560447
TCGA.2J.AABE.01A	0.749292720714402	0.78890232534241
TCGA.IB.7897.01A	0.774806841217907	0.898253448874221
TCGA.HZ.8636.01A	0.760248613959081	0.852583038316745
TCGA.IB.8127.01A	0.75260250171034	0.865548537935608
TCGA.2J.AABU.01A	0.718755910234405	0.85235486601887
TCGA.US.A774.01A	0.779527294536801	0.804039420590957
TCGA.IB.7652.01A	0.776244731831853	0.854690160402203
TCGA.3A.A9IH.01A	0.766056178843527	0.859060004099563
TCGA.2L.AAQL.01A	0.787271868047288	0.834537097864622
TCGA.IB.7644.01A	0.717155142611577	0.848511094852315
TCGA.HZ.8005.01A	0.73622921091254	0.887162392609325
TCGA.HZ.A4BH.01A	0.756375422934304	0.844044031222974
TCGA.2J.AAB8.01A	0.766386798397164	0.771046326850655
TCGA.Q3.AA2A.01A	0.771001619123302	0.894010343329948
TCGA.3A.A9I9.01A	0.751102254823789	0.827125043496419
TCGA.IB.A5SQ.01A	0.783740894407798	0.910580219624261
TCGA.IB.8126.01A	0.78862256430871	0.882289442145718
TCGA.HZ.A49G.01A	0.782096603273539	0.87869136259811
TCGA.F2.A44H.01A	0.776858367887613	0.891435310901959
TCGA.HZ.8002.01A	0.790330644524386	0.883355727219582
TCGA.US.A77E.01A	0.73454672097961	0.851734231947448
TCGA.IB.A6UF.01A	0.772870425520076	0.788797850736341
TCGA.IB.AAUS.01A	0.778528227906861	0.893707984346744
TCGA.2J.AAB1.01A	0.706826575106963	0.824265311198831
TCGA.F2.A8YN.01A	0.744592323155028	0.810360788328551
TCGA.FB.A4P6.01A	0.811188203366762	0.878694049284522
TCGA.FB.AAQ0.01A	0.720502048233688	0.831707303175622
TCGA.3E.AAAZ.01A	0.776716558739773	0.869017946223011
TCGA.HZ.A9TJ.06A	0.744311581911275	0.800375492359807
TCGA.HZ.A9TJ.01A	0.734802635083938	0.811241639534222
TCGA.3A.A9IX.01A	0.772520710382543	0.837133327342178
TCGA.2L.AAQI.01A	0.78155491258211	0.890058966198277
TCGA.3A.A9J0.01A	0.738217537296544	0.79533209083704
TCGA.FB.A4P5.01A	0.749751366488531	0.892277816212242
TCGA.IB.A5SO.01A	0.776525753475098	0.866352701606347
TCGA.IB.7649.01A	0.761682195483991	0.87030923275457
TCGA.IB.7646.01A	0.761628467903341	0.844270969002939
TCGA.US.A776.01A	0.635381875608803	0.704367666929085
TCGA.LB.A8F3.01A	0.795734160843863	0.868328948518006
TCGA.FB.AAQ1.01A	0.764671224610767	0.834391965552148
TCGA.HZ.8638.01A	0.801267239725825	0.875901259262223
TCGA.H8.A6C1.01A	0.744819780092262	0.832390697856549
TCGA.F2.7273.01A	0.79149391311494	0.871638447097537
TCGA.3A.A9IJ.01A	0.790694953871468	0.886967397331299
TCGA.FB.A78T.01A	0.776615899548853	0.927700662203068
TCGA.M8.A5N4.01A	0.777863272844083	0.874018529993015
TCGA.3A.A9IN.01A	0.714521154994235	0.854435152367018
TCGA.F2.6880.01A	0.774359992038089	0.853849560394927
TCGA.IB.7888.01A	0.771747993363451	0.871088632999083
TCGA.2J.AABI.01A	0.732327344412363	0.814387770352686
TCGA.IB.AAUP.01A	0.778865682624575	0.853167815246055
TCGA.HZ.A8P1.01A	0.782092826097216	0.889669277207584
TCGA.IB.7647.01A	0.764188051153036	0.847399252752206
TCGA.FB.AAPY.01A	0.737815628445464	0.803517934921691
TCGA.3A.A9I7.01A	0.775392463877641	0.848644860380396
TCGA.3A.A9IS.01A	0.70618218353178	0.874701670067939
TCGA.S4.A8RO.01A	0.753944889187386	0.878846094302527
TCGA.FZ.5919.01A	0.76252596819389	0.815064080124974
TCGA.FB.AAQ6.01A	0.753683667776493	0.862883343594209
TCGA.HZ.8519.01A	0.764457231423423	0.888486603918101
TCGA.IB.A7M4.01A	0.73514677458184	0.823210333432956
TCGA.2L.AAQE.01A	0.739222892560676	0.845590360646344
TCGA.IB.A6UG.01A	0.739971306439693	0.832781856375408
TCGA.2J.AABV.01A	0.745740624904047	0.892927446354661
TCGA.HV.A5A3.01A	0.764426902237846	0.853223907048478
TCGA.IB.7651.01A	0.722945300014533	0.877484840957183
TCGA.US.A77G.01A	0.759433814026683	0.839902298406467
TCGA.IB.7893.01A	0.764464117032519	0.884349894807655
TCGA.HV.AA8V.01A	0.764634353301325	0.845407717789838
TCGA.HZ.A49H.01A	0.769871734914393	0.862572129953582
TCGA.F2.A7TX.01A	0.700919401708237	0.737521446425118
TCGA.HZ.7926.01A	0.777666297867935	0.841663802364051
TCGA.F2.A44G.01A	0.785457708961006	0.875769317507363
TCGA.LB.A9Q5.01A	0.79096165212887	0.899861649399003
TCGA.IB.7889.01A	0.764780445786393	0.848762139609888
TCGA.2J.AAB4.01A	0.758253907421534	0.750971171391219
TCGA.HV.A5A6.01A	0.733189213867649	0.821033675589852
TCGA.YH.A8SY.01A	0.743032205513392	0.849544791522839
TCGA.LB.A7SX.01A	0.678289428122869	0.698387017564701
TCGA.HZ.A4BK.01A	0.781433453832481	0.86053028978177
TCGA.OE.A75W.01A	0.755099453769557	0.78453236028464
TCGA.HZ.A77P.01A	0.777010145149058	0.808133954190251
TCGA.HV.A7OP.01A	0.761577542523876	0.863508765842486
TCGA.IB.AAUR.01A	0.786890605927372	0.902487531662321
TCGA.H6.A45N.01A	0.781332958404916	0.85045591393815
TCGA.2J.AAB6.01A	0.641727226568547	0.759503595564786
TCGA.IB.AAUT.01A	0.791464459736038	0.846761685120489
TCGA.H6.8124.01A	0.727686876068451	0.870127516819548
TCGA.F2.6879.01A	0.746589120370041	0.848101987414145
TCGA.FZ.5923.01A	0.774425266516987	0.863203675112905
TCGA.2J.AAB9.01A	0.74088861320079	0.775123835202373
TCGA.3E.AAAY.01A	0.782348770078422	0.851861049488982
TCGA.HZ.8317.01A	0.785091339676522	0.892686281541288
TCGA.L1.A7W4.01A	0.716045473912263	0.813141819285421
TCGA.IB.A5SP.01A	0.742449052629893	0.820043276448425
TCGA.FZ.5922.01A	0.804131981536815	0.850584545241355
TCGA.IB.7891.01A	0.773456339252992	0.889769059174965
TCGA.YB.A89D.01A	0.75592636820731	0.857923136800885
TCGA.FB.AAPQ.01A	0.742751504787564	0.814658062096802
TCGA.HZ.7925.01A	0.771793984450251	0.867476123315973
TCGA.S4.A8RP.01A	0.764408530280156	0.84261082664077
TCGA.YY.A8LH.01A	0.745553817853607	0.830184187718533
TCGA.HZ.A77Q.01A	0.770506638656677	0.852539559274046
TCGA.FB.AAPZ.01A	0.781826180265032	0.786068228791834
TCGA.IB.7887.01A	0.761311490864577	0.829533191251481
TCGA.IB.7654.01A	0.76322947537021	0.834845980984428
TCGA.HZ.7923.01A	0.775795440722578	0.855151848463347
TCGA.HZ.7289.01A	0.656798312640582	0.770230717036115
TCGA.RL.AAAS.01A	0.796511885341299	0.90299122743722
TCGA.F2.7276.01A	0.79201748650899	0.865091304146417
TCGA.HZ.8637.01A	0.768869788838296	0.860343980816819
TCGA.HZ.7924.01A	0.790912218141676	0.850413420496367
TCGA.2L.AAQM.01A	0.676799071622626	0.872277051039587
TCGA.PZ.A5RE.01A	0.741166401442371	0.813358940330327
TCGA.IB.AAUM.01A	0.791091274868824	0.873668135230447
TCGA.US.A779.01A	0.752313982611692	0.921972096329899
TCGA.S4.A8RM.01A	0.795680438783476	0.856119016109685
TCGA.HV.A5A4.01A	0.763520316153286	0.876768665651434
TCGA.IB.AAUU.01A	0.76201423272435	0.842475975906899
TCGA.HZ.7919.01A	0.730742999725561	0.87358350731142
TCGA.3A.A9IB.01A	0.746490143467452	0.893467324172246
TCGA.XN.A8T5.01A	0.777006291247163	0.844326623550962
TCGA.HZ.8315.01A	0.761098821826522	0.874543295742322
TCGA.HV.A5A5.01A	0.796230475010808	0.873988847301524
TCGA.HZ.A49I.01A	0.791224715502545	0.862055303218797
TCGA.Q3.A5QY.01A	0.790816883398796	0.857404312030462
TCGA.2J.AABT.01A	0.7598758395473	0.791527095163856
TCGA.FB.A5VM.01A	0.748602001948745	0.852494018312196
TCGA.FZ.5924.01A	0.785788590778555	0.815316882142349
TCGA.IB.7890.01A	0.742119452796157	0.857894113893671
TCGA.2L.AAQJ.01A	0.771498345247132	0.870348092323665
TCGA.HZ.A77O.01A	0.760479504263206	0.852973261876198
TCGA.FB.AAQ2.01A	0.733737815626577	0.898684456275681
