Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.QQ.A5VC.01A	0.47405391527786	0.946216356075678
TCGA.WK.A8XX.01A	0.784130413630972	0.91801416493852
TCGA.DX.A3UE.01A	0.735099364323804	0.86673721666282
TCGA.DX.AB2V.01A	0.751799768475342	0.874512891474997
TCGA.DX.A8BV.01A	0.720038993252834	0.910651930622952
TCGA.MO.A47P.01A	0.783747389396651	0.853074680353957
TCGA.IW.A3M6.01A	0.786255004564336	0.879880200530641
TCGA.IW.A3M4.01A	0.770811286119129	0.896300050928862
TCGA.MJ.A68J.01A	0.77720270477675	0.869402182213243
TCGA.DX.A6YU.01A	0.709748302898562	0.825385271511334
TCGA.FX.A48G.01A	0.68756220924988	0.938383090358731
TCGA.FX.A3TO.01A	0.520604824924902	0.644075159720461
TCGA.MJ.A850.01A	0.759940220063549	0.857867989381468
TCGA.DX.A6Z2.01A	0.727770343270118	0.897129624787448
TCGA.UE.A6QU.01A	0.729061329872133	0.957069492669724
TCGA.IS.A3KA.01A	0.649434056740534	0.809701462773762
TCGA.K1.A6RT.01A	0.771248835102957	0.892921701130455
TCGA.DX.A48K.01A	0.662333467608694	0.773467878374471
TCGA.QC.A7B5.01A	0.620757441538239	0.715512238705769
TCGA.DX.A3LW.01A	0.727445441722731	0.845765628946982
TCGA.DX.AB2W.01A	0.684704413844108	0.789786675738311
TCGA.DX.A1KZ.01A	0.776181240954852	0.817111666504458
TCGA.DX.A2J0.01A	0.694263339997377	0.845162508615772
TCGA.MB.A5YA.01A	0.779341714165219	0.873931987946262
TCGA.DX.A8BS.01A	0.675264913141355	0.828586126773895
TCGA.DX.A23Y.01A	0.776965107355006	0.860525065315378
TCGA.FX.A8OO.01A	0.69940344083425	0.909089297188319
TCGA.DX.AB2G.01A	0.76731830118079	0.877689291495949
TCGA.DX.A8BG.01A	0.730441180987983	0.883416363070734
TCGA.X6.A8C3.01A	0.633668556005725	0.73410867559321
TCGA.DX.A3LY.01B	0.750462975233191	0.892434244466547
TCGA.WK.A8XT.01A	0.757045763281839	0.919909252601292
TCGA.DX.A7ET.01A	0.721147076471476	0.815757327894096
TCGA.DX.A7EN.01A	0.62430089892281	0.819503013416585
TCGA.DX.A8BN.01A	0.732078145433265	0.905978113648141
TCGA.QQ.A8VF.01A	0.723623208594329	0.883921254192385
TCGA.DX.AATS.01A	0.537564590375604	0.756336823304244
TCGA.SI.AA8B.01A	0.610970809052795	0.806251465676387
TCGA.IF.A4AJ.01A	0.790741392158258	0.977836359138045
TCGA.IE.A4EJ.01A	0.691010755952357	0.866900383768357
TCGA.Z4.AAPG.01A	0.602391136218615	0.760057439803008
TCGA.IE.A4EK.01A	0.773290808710563	0.931369192314502
TCGA.DX.A6YQ.01A	0.576669660527829	0.793965912481795
TCGA.DX.A2IZ.01A	0.83147281745754	0.890662150370851
TCGA.DX.A3U6.01A	0.776763246637574	0.89875339893964
TCGA.HS.A5N8.01A	0.671031557776616	0.760509767206745
TCGA.DX.A7EO.01A	0.762176402262555	0.864016297898631
TCGA.DX.A1L2.01A	0.749743220949852	0.87086285473104
TCGA.DX.A48J.01A	0.801447611947362	0.938365627293547
TCGA.QQ.A8VD.01A	0.760427634383863	0.846882861021899
TCGA.DX.A1KX.01A	0.727775484686414	0.947409063619194
TCGA.MO.A47R.01A	0.634161179617937	0.726177469368165
TCGA.DX.A1L4.01A	0.800671506564342	0.861726703041258
TCGA.FX.A3NJ.01A	0.785244189631583	0.877525055562635
TCGA.X6.A7WB.01A	0.843052196088434	0.896751795928339
TCGA.K1.A42W.01A	0.817963497885989	0.90091750676715
TCGA.SI.A71O.01A	0.634204574798641	0.846583255656357
TCGA.3B.A9HL.01A	0.772499383164198	0.877384654104964
TCGA.QQ.A5V2.01A	0.70889987805655	0.982325529788404
TCGA.DX.A3U8.01A	0.697356029404046	0.875005002069907
TCGA.RN.AAAQ.01A	0.717355898567927	0.885374447427682
TCGA.X6.A7WD.01A	0.709518234067007	0.851933769931502
TCGA.DX.AB2E.01A	0.69625214480742	0.863581890191233
TCGA.DX.A6YT.01A	0.741969092197181	0.903272597279159
TCGA.KD.A5QS.01A	0.554736414808635	0.8222059553319
TCGA.IF.A3RQ.01A	0.814445435142976	0.893987229315176
TCGA.FX.A2QS.01A	0.722073457807367	0.683393547966972
TCGA.DX.AB2L.01A	0.742868626035357	0.866412963314688
TCGA.3B.A9HX.01A	0.698803874749932	0.817808374410223
TCGA.HS.A5NA.01A	0.812739148145829	0.884054001530619
TCGA.DX.A1KW.01A	0.744753849561858	0.829762943670102
TCGA.DX.AB2T.01A	0.729358201072988	0.928654030306662
TCGA.DX.AB2J.01A	0.793295574887574	0.864722098666771
TCGA.KF.A41W.01A	0.710051990991596	0.864708737938483
TCGA.DX.A6B7.01A	0.768191085806927	0.899310434543031
TCGA.DX.A7EQ.01A	0.733405025105198	0.835286670336797
TCGA.IE.A4EH.01A	0.73162469136294	0.890548065306501
TCGA.HS.A5N9.01A	0.619129308062921	0.841534272265881
TCGA.QQ.A5VB.01A	0.704493032534541	0.768097594936115
TCGA.DX.A6YR.01A	0.653442937025366	0.800800844793333
TCGA.HB.A3YV.01A	0.772666448939495	0.938078443579314
TCGA.DX.A3U9.01A	0.648581008225478	0.805353208850457
TCGA.DX.AB37.01A	0.737412577660439	0.8005746788862
TCGA.X6.A7WC.01A	0.624648356961282	0.737072111916508
TCGA.SG.A6Z4.01A	0.570367915748953	0.728300832518721
TCGA.DX.A23V.01A	0.830534005250649	0.847174144669114
TCGA.DX.A2J1.01A	0.793704471193597	0.883428091600039
TCGA.SG.A6Z7.01A	0.644259732165187	0.900581824965457
TCGA.HS.A5N7.01A	0.738755757366773	0.86260723095411
TCGA.3B.A9HY.01A	0.797610081658669	0.888964853206008
TCGA.IE.A3OV.01A	0.795539186648902	0.907315991170656
TCGA.DX.A7EI.01A	0.764478404948375	0.872821413691121
TCGA.DX.A23Z.01A	0.779742459299485	0.9144776755995
TCGA.FX.A76Y.01A	0.754399162040921	0.918211498863688
TCGA.DX.A6BA.01A	0.788590954199792	0.858539695351652
TCGA.3B.A9HT.01A	0.749083857296611	0.89620783739616
TCGA.QQ.A8VH.01A	0.667670528664993	0.765640523458879
TCGA.DX.A8BZ.01A	0.643526302837929	0.84036398303754
TCGA.PT.A8TR.01A	0.826918138910394	0.945086814700169
TCGA.HB.A3L4.01A	0.677894649608203	0.893972270620429
TCGA.DX.AB2H.01A	0.689339667083449	0.837185141368933
TCGA.DX.A3UC.01A	0.794688500568645	0.876159583531835
TCGA.DX.A1L0.01A	0.71709819698871	0.921394636189408
TCGA.FX.A3RE.01A	0.681027527235139	0.747650319062867
TCGA.X6.A7WA.01A	0.789711582707668	0.905601144592724
TCGA.DX.A48V.01A	0.786884729607611	0.879394527227526
TCGA.IE.A6BZ.01A	0.688539488619683	0.835930268819859
TCGA.DX.A8BK.01A	0.659091572153718	0.772376342764155
TCGA.3B.A9HQ.01A	0.741043036185194	0.900456537392749
TCGA.X6.A8C2.01A	0.625053140657661	0.746638311182418
TCGA.DX.A8BM.01A	0.72259553964834	0.859871957145972
TCGA.DX.AB3C.01A	0.64901887269758	0.821079406305488
TCGA.DX.AB2Z.01A	0.693942464459534	0.815226990172311
TCGA.DX.A48N.01A	0.798502090342597	0.897830262579627
TCGA.DX.A8BJ.01A	0.69256625109162	0.823367471041231
TCGA.DX.AB2X.01A	0.685209370691271	0.927515277395952
TCGA.PC.A5DL.01A	0.788598679040924	0.894375747947202
TCGA.QQ.A5V9.01A	0.735843738542936	0.966781616884782
TCGA.DX.A7ER.01A	0.757459786143016	0.881222314141663
TCGA.X6.A8C7.01A	0.771329747457454	0.869683938522235
TCGA.3B.A9I1.01A	0.834377211144221	0.918240036858116
TCGA.DX.A7EM.01A	0.798793819046141	0.914978742921858
TCGA.3B.A9I0.01A	0.749768898857365	0.882109459457234
TCGA.WK.A8Y0.01A	0.690472971931235	0.815749602525323
TCGA.JV.A75J.01A	0.713450050399221	0.989670886255703
TCGA.IE.A4EI.01A	0.805019950079979	0.991022965987342
TCGA.KD.A5QT.01A	0.844703571434942	0.930320724880763
TCGA.DX.A8BQ.01A	0.732075993090203	0.902582353676438
TCGA.X6.A7W8.01A	0.605650155910264	0.767504823707759
TCGA.PC.A5DK.01A	0.813115664812246	0.931028131485098
TCGA.Z4.A8JB.01A	0.740753164735776	0.871520504681613
TCGA.DX.AB3A.01A	0.735716835826695	0.840767970490624
TCGA.DX.A6B9.01A	0.785608377614538	0.977482856384303
TCGA.DX.A3LU.01A	0.778214173856668	0.864844749658132
TCGA.DX.A48U.01A	0.75192419570988	0.866648293903028
TCGA.IS.A3K7.01A	0.733812507832035	0.844624083846024
TCGA.VT.A80J.02A	0.687863579108936	0.794346014483531
TCGA.DX.A8BR.01A	0.792130409378726	0.872037773209655
TCGA.DX.A1L1.01A	0.721843068194323	0.984222846259294
TCGA.DX.AB36.01A	0.732439402216721	0.850080974790914
TCGA.Z4.A9VC.01A	0.698886939621902	0.854902230922392
TCGA.DX.A6YV.01A	0.562641369254028	0.770684891961521
TCGA.HB.A2OT.01A	0.724439177089392	0.812680195283247
TCGA.QQ.A5VA.01A	0.7460557200153	0.964133047022642
TCGA.DX.A3UB.01A	0.803934259920573	0.829294710149786
TCGA.WK.A8XQ.01A	0.699957725585656	0.865778250039808
TCGA.MJ.A68H.01A	0.816652768908614	0.901702177580408
TCGA.DX.AB30.01A	0.610862811934388	0.766444194448147
TCGA.DX.A3U5.01A	0.792219119272456	0.753036831554098
TCGA.DX.A7EF.01A	0.605723118014002	0.76871015464537
TCGA.X9.A973.01A	0.716059120300925	0.889078800377852
TCGA.LI.A9QH.01A	0.506505698492843	0.769511632999996
TCGA.DX.A3M2.01A	0.781978729879951	0.88590893532129
TCGA.DX.AB3B.01A	0.664411785584371	0.711300193346371
TCGA.DX.A6B8.01A	0.53431514942609	0.733209419926786
TCGA.QC.A6FX.01A	0.683707391557935	0.914516422577531
TCGA.DX.AB2F.01A	0.776634645693184	0.882657906123009
TCGA.SI.AA8C.01A	0.702165685062264	0.840944131647952
TCGA.DX.A48R.01A	0.765139449386538	0.824511881478207
TCGA.DX.AB32.01A	0.771590943629517	0.885716207447262
TCGA.DX.A6YS.01A	0.66727491746197	0.845778514583864
TCGA.Z4.AAPF.01A	0.727385411198964	0.856083343811487
TCGA.JV.A5VE.01A	0.791689322417271	0.880341263340581
TCGA.DX.A3LT.01A	0.69459336545247	0.777002975213158
TCGA.DX.A8BL.01A	0.59447735488161	0.769269999843353
TCGA.WK.A8XO.01A	0.782246632390024	0.901126785764276
TCGA.DX.A48O.01A	0.77379633611138	0.916697518073322
TCGA.K1.A3PN.02A	0.794914069098663	0.887930354407109
TCGA.K1.A3PN.01A	0.799101062467864	0.875185087568637
TCGA.DX.A23T.01A	0.776894104668734	0.86856656560996
TCGA.DX.A2J4.01A	0.786817964154261	0.897174375118701
