Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.S7.A7X2.01A	0.705496827004706	0.852763723706611
TCGA.QR.A6GX.01A	0.739090969334483	0.912031727036865
TCGA.S7.A7X0.01A	0.749657659085204	0.861550474341773
TCGA.WB.A821.01A	0.728682181463903	0.822580778921532
TCGA.S7.A7WW.01A	0.759419316413639	0.900511712142821
TCGA.SQ.A6I6.01A	0.666526698666751	0.804972105777311
TCGA.QR.A70C.01A	0.711237340876576	0.874551891348147
TCGA.PR.A5PF.01A	0.660690205652334	0.875848250843003
TCGA.SR.A6MZ.01A	0.761875646571237	0.894553892357391
TCGA.QR.A70U.01A	0.701151629369306	0.902472564409539
TCGA.WB.A81M.01A	0.650336983403716	0.81971207816704
TCGA.SP.A6QJ.01A	0.692886578424359	0.86691559388832
TCGA.WB.A81W.01A	0.646949162137735	0.838637199469413
TCGA.TT.A6YJ.01A	0.682282275247768	0.851633664895926
TCGA.QR.A70O.01A	0.695880716895666	0.867915977392756
TCGA.RW.A68B.01A	0.660629982212533	0.851611719315551
TCGA.RM.A68T.01A	0.719799016110813	0.894961657284304
TCGA.QR.A6GT.01A	0.741733727340157	0.88190101405477
TCGA.WB.A80M.01A	0.623040408666785	0.824518111941369
TCGA.QR.A70H.01A	0.648337136505297	0.894505227833189
TCGA.S7.A7WR.01A	0.694032030037686	0.872829782527103
TCGA.W2.A7HH.01A	0.758159365190735	0.85094432956563
TCGA.RT.A6Y9.01A	0.730031895444508	0.829597518731027
TCGA.S7.A7WN.01A	0.683090976677083	0.737970453684524
TCGA.WB.A80L.01A	0.728511883719474	0.865116608007852
TCGA.SR.A6MU.01A	0.736052154844053	0.866321202334843
TCGA.RW.A67W.01A	0.68148632833695	0.859119839907377
TCGA.P8.A5KD.01A	0.676307544982136	0.879909265073999
TCGA.P8.A6RY.01A	0.751372800846776	0.87927302830745
TCGA.S7.A7WV.01A	0.77736400485982	0.867379203717861
TCGA.S7.A7WO.01A	0.774227988372766	0.854715295876259
TCGA.WB.A81A.01A	0.768643847442762	0.838160724855087
TCGA.P7.A5NY.01A	0.71635619026762	0.893168860042568
TCGA.QR.A70M.01A	0.662939100926501	0.842375871057579
TCGA.W2.A7HB.01A	0.672627561543163	0.828307104363839
TCGA.SR.A6MX.06A	0.723120956824593	0.839927983070811
TCGA.RW.A8AZ.01A	0.635361164362101	0.828311429516285
TCGA.WB.A80P.01A	0.697290655254625	0.852434730608781
TCGA.SR.A6MX.05A	0.69985206184228	0.840682534504688
TCGA.RW.A68D.01A	0.7109927843859	0.782405669197682
TCGA.WB.A80O.01A	0.686076588810023	0.842328654030294
TCGA.SP.A6QH.01A	0.746858511690879	0.846636090643198
TCGA.QR.A6GS.01A	0.600707414508395	0.81682036084596
TCGA.SR.A6MS.01A	0.693633987372116	0.830700332995436
TCGA.WB.A81T.01A	0.70632902144279	0.867127036539402
TCGA.QR.A70I.01A	0.752461741519516	0.911038123106022
TCGA.W2.A7UY.01A	0.740747135493279	0.849139954390557
TCGA.QR.A6H5.01A	0.73335891021041	0.863858435178863
TCGA.RW.A67X.01A	0.734182016135626	0.888579319627856
TCGA.WB.A814.01A	0.767548074192419	0.864071581576126
TCGA.QR.A6ZZ.01A	0.76597073843931	0.887319638446518
TCGA.SP.A6QG.01A	0.784919658113777	0.836884822818111
TCGA.QR.A6GZ.01A	0.732887886735794	0.862402985488081
TCGA.P7.A5NX.01A	0.758103121403367	0.882474858183229
TCGA.W2.A7HE.01A	0.74918701312332	0.89342621414515
TCGA.QR.A70T.01A	0.692203997201801	0.859171007094806
TCGA.RT.A6YC.01A	0.603884097646203	0.79587586432955
TCGA.W2.A7H5.01B	0.717866514546312	0.834726062120529
TCGA.RW.A67V.01A	0.595845932782875	0.84719717768484
TCGA.PR.A5PH.01A	0.718610272047997	0.917953168276252
TCGA.WB.A81P.01A	0.691366275743467	0.857649808326767
TCGA.SP.A6QD.01A	0.783645943061552	0.867786571318299
TCGA.WB.A819.01A	0.684086466240776	0.831529607382854
TCGA.RW.A68A.01A	0.718337568906907	0.895388201348766
TCGA.RW.A689.01A	0.674976946237366	0.889531747211705
TCGA.TT.A6YK.01A	0.75434961422477	0.89169770656462
TCGA.W2.A7HA.01B	0.675313555521165	0.834785454489294
